t,angle
22.026674032211304,0.03901396319270134
22.05130910873413,0.04066630080342293
22.077101707458496,0.04236569628119469
22.10200333595276,0.04388962686061859
22.126016855239868,0.04545145854353905
22.15102505683899,0.04703594744205475
22.18077540397644,0.04865418002009392
22.203229904174805,0.05037878826260567
22.226340293884277,0.05178649723529816
22.251115560531616,0.053284209221601486
22.276255130767822,0.05476970225572586
22.301515817642212,0.05620862916111946
22.32850980758667,0.05774540454149246
22.35183095932007,0.058960627764463425
22.37650442123413,0.06028364598751068
22.400955200195312,0.06147528439760208
22.428176164627075,0.06262032687664032
22.454789638519287,0.06371282041072845
22.47615885734558,0.06475982069969177
22.50083637237549,0.06580445915460587
22.526617527008057,0.06683386862277985
22.551117420196533,0.06775932013988495
22.576642513275146,0.06866027414798737
22.600996017456055,0.0695255920290947
22.62618660926819,0.0703686773777008
22.651594400405884,0.07118859142065048
22.6783230304718,0.0719909742474556
22.70433282852173,0.0727168545126915
22.729124069213867,0.07341297715902328
22.753506660461426,0.07407691329717636
22.77673602104187,0.07471220940351486
22.802428245544434,0.07527637481689453
22.82701325416565,0.0756751149892807
22.851975679397583,0.07603461295366287
22.879870176315308,0.07617443799972534
22.902599811553955,0.07611197233200073
22.927766799926758,0.07588659226894379
22.95333981513977,0.07551812380552292
22.979395627975464,0.07501919567584991
23.009431838989258,0.07453452050685883
23.02915382385254,0.07402627170085907
23.05380082130432,0.07339946180582047
23.07934331893921,0.07271581888198853
23.10482907295227,0.07196619361639023
23.137306928634644,0.0711434930562973
23.151649475097656,0.07071831822395325
23.179311513900757,0.07008177787065506
23.204453229904175,0.06947991997003555
23.226905345916748,0.06891685724258423
23.251694440841675,0.06840550899505615
23.276212215423584,0.06789775937795639
23.301496505737305,0.06743822246789932
23.32810950279236,0.06698530912399292
23.351336002349854,0.06651905924081802
23.37817120552063,0.06598002463579178
23.401481866836548,0.06550353765487671
23.426141262054443,0.06498079746961594
23.452838897705078,0.06450585275888443
23.477144241333008,0.06403245031833649
23.504287481307983,0.06353503465652466
23.52700424194336,0.06310485303401947
23.55186915397644,0.0626588687300682
23.576375246047974,0.06222118064761162
23.601450204849243,0.06182551756501198
23.62701392173767,0.06144999712705612
23.65292763710022,0.06110135093331337
23.678510427474976,0.060757432132959366
23.7061607837677,0.06039382144808769
23.72816014289856,0.06008131429553032
23.752999782562256,0.05978209525346756
23.780919790267944,0.059473298490047455
23.807903051376343,0.05921375751495361
23.82672142982483,0.05889081954956055
23.85178232192993,0.05846836045384407
23.88435435295105,0.05776997283101082
23.902172327041626,0.05744960904121399
23.926968336105347,0.05686030164361
23.95202136039734,0.05617035925388336
23.97585153579712,0.0553404837846756
24.000938415527344,0.054392386227846146
24.027432441711426,0.05335934832692146
24.05104398727417,0.05243239179253578
24.075971364974976,0.05145137757062912
24.10100793838501,0.050466522574424744
24.126217365264893,0.04952363297343254
24.151326894760132,0.048632025718688965
24.177327156066895,0.04778044670820236
24.207279205322266,0.046852823346853256
24.228634357452393,0.04628164693713188
24.251978397369385,0.04558856040239334
24.27717137336731,0.04487313702702522
24.301323890686035,0.04412747919559479
24.326454162597656,0.04331643879413605
24.351233959197998,0.04260151460766792
24.376241445541382,0.04179427772760391
24.40133237838745,0.04089117795228958
24.426403045654297,0.03984684869647026
24.451653242111206,0.038657426834106445
24.476033687591553,0.03757371008396149
24.5010027885437,0.03635462746024132
24.526358366012573,0.0349254347383976
24.55098843574524,0.03308673948049545
24.576507568359375,0.030667584389448166
24.6010000705719,0.02777712792158127
24.626038551330566,0.024593405425548553
24.65136480331421,0.02171187475323677
24.67626976966858,0.018723590299487114
24.70104670524597,0.015780657529830933
24.727349996566772,0.01278983149677515
24.7511146068573,0.010226873680949211
24.77594256401062,0.007639490067958832
24.800989389419556,0.00530474167317152
24.826157331466675,0.003069146303460002
24.851163387298584,0.0009096949943341315
24.87625288963318,-0.0012894204119220376
24.900882482528687,-0.00364316301420331
24.926259756088257,-0.005795233882963657
24.95270538330078,-0.008288254030048847
24.9762864112854,-0.010716860182583332
25.000959396362305,-0.013347510248422623
25.026414394378662,-0.015982450917363167
25.051252841949463,-0.01851031370460987
25.07679271697998,-0.020941628143191338
25.10112500190735,-0.023130306974053383
25.12672257423401,-0.025201134383678436
25.151132106781006,-0.027128998190164566
25.176107168197632,-0.028910282999277115
25.201565265655518,-0.030466392636299133
25.226526260375977,-0.031797152012586594
25.252153158187866,-0.03299739584326744
25.2766854763031,-0.03404128551483154
25.301512718200684,-0.03502975404262543
25.32709002494812,-0.03623107075691223
25.351420640945435,-0.037605252116918564
25.376703023910522,-0.03934447839856148
25.401901960372925,-0.040912702679634094
25.427475690841675,-0.042761512100696564
25.452054023742676,-0.044800303876399994
25.478330373764038,-0.04700525850057602
25.50332760810852,-0.049316126853227615
25.527113914489746,-0.051715247333049774
25.552278518676758,-0.05387641116976738
25.5778489112854,-0.056118469685316086
25.60956883430481,-0.058886170387268066
25.62612509727478,-0.06009223312139511
25.651209592819214,-0.061456259340047836
25.676149606704712,-0.06248307228088379
25.701345920562744,-0.06341085582971573
25.727630615234375,-0.06423290073871613
25.751093864440918,-0.06500650197267532
25.776075839996338,-0.0660436674952507
25.802746534347534,-0.06742646545171738
25.82628560066223,-0.0693512037396431
25.851030111312866,-0.07108639925718307
25.875880002975464,-0.07343385368585587
25.901509761810303,-0.07632916420698166
25.926355123519897,-0.07955528795719147
25.951528787612915,-0.08317557722330093
25.976674795150757,-0.08697745203971863
26.00182795524597,-0.09040681272745132
26.02706527709961,-0.09371887892484665
26.05215573310852,-0.09667853266000748
26.076723098754883,-0.0993409976363182
26.102343797683716,-0.10165072232484818
26.127094507217407,-0.10358060896396637
26.15191888809204,-0.10531836748123169
26.17648148536682,-0.10667186975479126
26.203574180603027,-0.10766075551509857
26.22714591026306,-0.10829728841781616
26.251058101654053,-0.10863339155912399
26.276977062225342,-0.10882440954446793
26.300920248031616,-0.10899610072374344
26.32680106163025,-0.1091778576374054
26.351192235946655,-0.1094079539179802
26.376315116882324,-0.10963816195726395
26.40136480331421,-0.10979115217924118
26.426349878311157,-0.10993043333292007
26.45122003555298,-0.10994519293308258
26.476239919662476,-0.10985299199819565
26.501118421554565,-0.10973835736513138
26.5260169506073,-0.1096414253115654
26.550939083099365,-0.10952867567539215
26.57693910598755,-0.10938918590545654
26.6009304523468,-0.10926353186368942
26.626179218292236,-0.10916412621736526
26.651005506515503,-0.1091398373246193
26.67618703842163,-0.10920516401529312
26.70253276824951,-0.10938484966754913
26.728147506713867,-0.10954808443784714
26.752678394317627,-0.10988537222146988
26.778023719787598,-0.11040283739566803
26.802951097488403,-0.11106857657432556
26.828147649765015,-0.1118316650390625
26.852718830108643,-0.1126013919711113
26.879809141159058,-0.11344970762729645
26.902342081069946,-0.11421505361795425
26.92767643928528,-0.11516136676073074
26.952027797698975,-0.11629078537225723
26.976542711257935,-0.11764518171548843
27.00111746788025,-0.11913001537322998
27.026134490966797,-0.1206870898604393
27.051082372665405,-0.12209470570087433
27.076099157333374,-0.12352995574474335
27.1034038066864,-0.1249479427933693
27.126771450042725,-0.12633897364139557
27.151260137557983,-0.1276494264602661
27.176974058151245,-0.12892557680606842
27.201030731201172,-0.13007859885692596
27.23042345046997,-0.13141940534114838
27.251479625701904,-0.1323893964290619
27.276182174682617,-0.1336699277162552
27.301225900650024,-0.13501912355422974
27.326165676116943,-0.13624680042266846
27.351027250289917,-0.1375047117471695
27.376678943634033,-0.13876760005950928
27.403276443481445,-0.14004570245742798
27.42803168296814,-0.14138531684875488
27.45269465446472,-0.1428190916776657
27.47679352760315,-0.14413443207740784
27.501239776611328,-0.14548443257808685
27.525840759277344,-0.1467963308095932
27.551127195358276,-0.1479792594909668
27.576584339141846,-0.1489688754081726
27.60183358192444,-0.14964181184768677
27.62826633453369,-0.14973798394203186
27.65215826034546,-0.14982464909553528
27.678791284561157,-0.1491995006799698
27.70258593559265,-0.14809396862983704
27.726568460464478,-0.1467309147119522
27.751413345336914,-0.14535123109817505
27.776519060134888,-0.1440679430961609
27.8012752532959,-0.14290741086006165
27.82656216621399,-0.14192916452884674
27.852285623550415,-0.1411551833152771
27.877323150634766,-0.14060896635055542
27.901748657226562,-0.14033064246177673
27.92967438697815,-0.1403159648180008
27.95357036590576,-0.14030280709266663
27.977396965026855,-0.14047257602214813
28.003157138824463,-0.14073078334331512
28.02848172187805,-0.14098060131072998
28.053237676620483,-0.14115530252456665
28.079408884048462,-0.14123278856277466
28.102516651153564,-0.14130093157291412
28.128096103668213,-0.14129087328910828
28.153399229049683,-0.14120393991470337
28.17674207687378,-0.141024649143219
28.201714277267456,-0.14076122641563416
28.22726559638977,-0.1404174119234085
28.251976013183594,-0.14010721445083618
28.277026891708374,-0.1397017240524292
28.301692485809326,-0.13918156921863556
28.327138662338257,-0.13850931823253632
28.351165771484375,-0.13767479360103607
28.37596821784973,-0.1366828978061676
28.402672290802002,-0.13578777015209198
28.425987243652344,-0.1347806453704834
28.451521158218384,-0.1336916983127594
28.47612762451172,-0.13252578675746918
28.501007080078125,-0.13130424916744232
28.52623963356018,-0.13004909455776215
28.551536083221436,-0.1289181262254715
28.576765298843384,-0.12778542935848236
28.601240873336792,-0.12669174373149872
28.626879692077637,-0.12562426924705505
28.65105962753296,-0.1246275082230568
28.676326751708984,-0.12370633333921432
28.70284605026245,-0.12286327034235
28.72650933265686,-0.12213204056024551
28.75182056427002,-0.12147627025842667
28.77884531021118,-0.12087258696556091
28.801386833190918,-0.1203526109457016
28.827319622039795,-0.11984739452600479
28.852158308029175,-0.1193888857960701
28.87745714187622,-0.11896293610334396
28.901943922042847,-0.1185746043920517
28.92762064933777,-0.11821641027927399
28.952163457870483,-0.1178881898522377
28.98049235343933,-0.11752547323703766
29.001539945602417,-0.11728893220424652
29.026850700378418,-0.11699862778186798
29.052065134048462,-0.11669173836708069
29.076644897460938,-0.11636556684970856
29.10106134414673,-0.1160755306482315
29.1264488697052,-0.1159401684999466
29.151591539382935,-0.1158180981874466
29.17663073539734,-0.1159011647105217
29.201902866363525,-0.11610981076955795
29.227879762649536,-0.11630668491125107
29.251283407211304,-0.11636203527450562
29.2760009765625,-0.11619310826063156
29.30085849761963,-0.11604049801826477
29.326076984405518,-0.11561519652605057
29.35102152824402,-0.11488966643810272
29.37611484527588,-0.11384230852127075
29.40093994140625,-0.11248235404491425
29.427170515060425,-0.11083514243364334
29.45128059387207,-0.10934754461050034
29.479504346847534,-0.10745761543512344
29.50231146812439,-0.10571978241205215
29.527127504348755,-0.1036001667380333
29.551286697387695,-0.10130894184112549
29.576342821121216,-0.09897630661725998
29.60097074508667,-0.09687163680791855
29.626015186309814,-0.0949452593922615
29.651199340820312,-0.09331724047660828
29.676554203033447,-0.09190341085195541
29.701868057250977,-0.09059098362922668
29.726361751556396,-0.08924521505832672
29.750977754592896,-0.08803564310073853
29.77756690979004,-0.08671362698078156
29.803810596466064,-0.08525809645652771
29.8299720287323,-0.0835999846458435
29.852721214294434,-0.08177241683006287
29.876554250717163,-0.07976607978343964
29.901230573654175,-0.07795634120702744
29.928125619888306,-0.07600449025630951
29.953214406967163,-0.07393619418144226
29.976428031921387,-0.07173992693424225
30.00160026550293,-0.0694902241230011
30.026411533355713,-0.06720936298370361
30.05395746231079,-0.0650276467204094
30.07608413696289,-0.06305064260959625
30.100852012634277,-0.060888804495334625
30.126198768615723,-0.058571115136146545
30.15111494064331,-0.056099649518728256
30.17623233795166,-0.05339657515287399
30.201014518737793,-0.050955772399902344
30.226269245147705,-0.04818293824791908
30.251729249954224,-0.045070406049489975
30.27868938446045,-0.041376519948244095
30.301167249679565,-0.03812766820192337
30.326242446899414,-0.03483527898788452
30.35136342048645,-0.0314006581902504
30.37648582458496,-0.027874216437339783
30.40213918685913,-0.024170080199837685
30.42675471305847,-0.020798437297344208
30.45202136039734,-0.017217354848980904
30.476995706558228,-0.013645540922880173
30.502392768859863,-0.010328169912099838
30.527246475219727,-0.007246090564876795
30.550904989242554,-0.004194006323814392
30.576191902160645,-0.0012484235921874642
30.601642608642578,0.0015489369397982955
30.62623381614685,0.004180663265287876
30.651988744735718,0.006522243842482567
30.676100730895996,0.00874198880046606
30.70117712020874,0.0107923848554492
30.727381467819214,0.012713206931948662
30.752214193344116,0.014492231421172619
30.77643132209778,0.01618240587413311
30.802180528640747,0.017737802118062973
30.826545238494873,0.019170405343174934
30.852977514266968,0.02058960124850273
30.87709665298462,0.022003723308444023
30.902589082717896,0.023434679955244064
30.932993173599243,0.025195496156811714
30.953359603881836,0.026280440390110016
30.979552030563354,0.02772665210068226
31.002858638763428,0.029227735474705696
31.026755332946777,0.03086995892226696
31.051644563674927,0.032608408480882645
31.076476097106934,0.03445407748222351
31.10160756111145,0.036120668053627014
31.127772092819214,0.037878334522247314
31.1534206867218,0.03968057036399841
31.178802013397217,0.041543371975421906
31.201705932617188,0.04345068708062172
31.227033138275146,0.04540148749947548
31.252206802368164,0.04715784639120102
31.278285026550293,0.049089159816503525
31.301445722579956,0.05074876919388771
31.326591968536377,0.052642568945884705
31.35223627090454,0.054604217410087585
31.37732768058777,0.056730885058641434
31.4011652469635,0.05848665535449982
31.428879022598267,0.06041649356484413
31.455021381378174,0.06242179498076439
31.48469305038452,0.06479288637638092
31.505279541015625,0.06706682592630386
31.527480602264404,0.06904955208301544
31.551578283309937,0.07121692597866058
31.578383207321167,0.07345449924468994
31.601776361465454,0.07586605101823807
31.62739324569702,0.07848413288593292
31.652674913406372,0.08128093183040619
31.67629098892212,0.08429727703332901
31.701114892959595,0.08701864629983902
31.726032733917236,0.08987423777580261
31.75136423110962,0.0927695631980896
31.776755571365356,0.09566159546375275
31.801684856414795,0.09850877523422241
31.826565265655518,0.10110978782176971
31.851149320602417,0.10366512835025787
31.877023696899414,0.10618606954813004
31.901970386505127,0.10866830497980118
31.928474187850952,0.11126741021871567
31.95226240158081,0.11374684423208237
31.979099988937378,0.11656035482883453
32.00166726112366,0.11880261451005936
32.02627372741699,0.12137052416801453
32.051210165023804,0.12414839118719101
32.07651448249817,0.12712956964969635
32.10171365737915,0.13032236695289612
32.127185583114624,0.13369376957416534
32.15188264846802,0.13673505187034607
32.1764030456543,0.13994519412517548
32.20147490501404,0.14330898225307465
32.22708225250244,0.1466861069202423
32.2513370513916,0.15019220113754272
32.27636647224426,0.15362778306007385
32.30121850967407,0.15672023594379425
32.32600808143616,0.15945664048194885
32.35096001625061,0.16159765422344208
32.37827515602112,0.16326391696929932
32.403356075286865,0.16460002958774567
32.4263699054718,0.1657717227935791
32.45156979560852,0.16683046519756317
32.47657895088196,0.16787299513816833
32.501352071762085,0.16900677978992462
32.526182651519775,0.1703517585992813
32.55098867416382,0.17193599045276642
32.57601284980774,0.17337609827518463
32.60275435447693,0.1752820611000061
32.62683081626892,0.1774677187204361
32.65222883224487,0.1803879737854004
32.67781448364258,0.1839521825313568
32.702067613601685,0.18791325390338898
32.72634840011597,0.1921023279428482
32.751827239990234,0.19588357210159302
32.77612638473511,0.19977600872516632
32.80121827125549,0.20371809601783752
32.82713294029236,0.20778733491897583
32.85298204421997,0.21178458631038666
32.87790584564209,0.21587122976779938
32.903886556625366,0.21948136389255524
32.92843723297119,0.22304140031337738
32.95265030860901,0.22642731666564941
32.98015880584717,0.2296750396490097
33.002984046936035,0.2328697144985199
33.02754068374634,0.23616792261600494
33.05435085296631,0.23913845419883728
33.0769362449646,0.24224431812763214
33.10373282432556,0.2455029934644699
33.127461433410645,0.24886366724967957
33.15314722061157,0.252358615398407
33.17724013328552,0.2559124529361725
33.20098161697388,0.2591294050216675
33.226258754730225,0.2623260021209717
33.25271010398865,0.2654701769351959
33.27661848068237,0.26824644207954407
33.30109739303589,0.2708527147769928
33.32636308670044,0.273207426071167
33.35110640525818,0.2753298282623291
33.3759605884552,0.2771827280521393
33.400835275650024,0.278801828622818
33.426270961761475,0.2803226113319397
33.45268654823303,0.2818283438682556
33.476502418518066,0.2832123041152954
33.501203775405884,0.28467220067977905
33.52639651298523,0.28636109828948975
33.55107593536377,0.28834718465805054
33.576149463653564,0.290674090385437
33.601439237594604,0.29336002469062805
33.62637686729431,0.2958087921142578
33.65109992027283,0.29857301712036133
33.6772723197937,0.3015982508659363
33.70193600654602,0.30487060546875
33.72590637207031,0.30815234780311584
33.75092887878418,0.31172850728034973
33.77659606933594,0.31556951999664307
33.80532670021057,0.3189857304096222
33.82740926742554,0.3225891888141632
33.851823806762695,0.32640957832336426
33.87608861923218,0.33038151264190674
33.90395784378052,0.33445656299591064
33.926525354385376,0.33818939328193665
33.95111131668091,0.34199634194374084
33.976054668426514,0.34581679105758667
34.001203536987305,0.3493131101131439
34.026511430740356,0.3524295389652252
34.05152773857117,0.3552056849002838
34.075968503952026,0.3578314185142517
34.10377025604248,0.3603702187538147
34.12716484069824,0.3625907599925995
34.15101385116577,0.3650827407836914
34.176395416259766,0.3677832782268524
34.20248222351074,0.3708513081073761
34.22745871543884,0.37331995368003845
34.25267171859741,0.3761143982410431
34.27650475502014,0.3789409101009369
34.301105260849,0.3818039000034332
34.32657527923584,0.38496965169906616
34.351348876953125,0.3885168433189392
34.378637075424194,0.3927976191043854
34.40499520301819,0.3959922194480896
34.42626452445984,0.3998332917690277
34.45116686820984,0.403761088848114
34.47649168968201,0.4079195559024811
34.50141978263855,0.41254565119743347
34.52706432342529,0.417805939912796
34.55125641822815,0.42255279421806335
34.57620406150818,0.4277730882167816
34.60112953186035,0.43317562341690063
34.62988233566284,0.43887004256248474
34.65180993080139,0.44371017813682556
34.676400899887085,0.4483867883682251
34.700844526290894,0.4527817964553833
34.72637724876404,0.4569135904312134
34.75111770629883,0.4607929587364197
34.77641797065735,0.4644828140735626
34.801249980926514,0.46803605556488037
34.82682275772095,0.4715214967727661
34.85154414176941,0.47467610239982605
34.876384973526,0.47770366072654724
34.901196241378784,0.48061782121658325
34.926660776138306,0.48344436287879944
34.95132923126221,0.48606255650520325
34.97637629508972,0.48856860399246216
35.00112271308899,0.49083685874938965
35.02595829963684,0.49301767349243164
35.05110836029053,0.4951675832271576
35.075886249542236,0.4973651170730591
35.101048707962036,0.4996955692768097
35.125985860824585,0.5021892786026001
35.152711153030396,0.5045927166938782
35.17579126358032,0.5068111419677734
35.20125389099121,0.5092756152153015
35.22673225402832,0.5117645263671875
35.251124143600464,0.5141839981079102
35.276110887527466,0.516517698764801
35.30110311508179,0.5186377167701721
35.32629942893982,0.5207065343856812
35.35100769996643,0.5227455496788025
35.37597417831421,0.5247262120246887
35.40122580528259,0.5266141891479492
35.42678356170654,0.5283991694450378
35.45144963264465,0.5300207734107971
35.476142168045044,0.5316168069839478
35.501182556152344,0.5333579182624817
35.526726961135864,0.5353024005889893
35.551382541656494,0.5373666882514954
35.57620453834534,0.5393956899642944
35.600815296173096,0.5412341952323914
35.626075983047485,0.5429365634918213
35.65138006210327,0.5443747043609619
35.67610573768616,0.5454158782958984
35.70101547241211,0.5459222197532654
35.726054430007935,0.5457630753517151
35.75110149383545,0.5456189513206482
35.77680230140686,0.5447986721992493
35.80447602272034,0.5434175729751587
35.8292670249939,0.541594922542572
35.85220646858215,0.5394716262817383
35.8782377243042,0.5371308326721191
35.902437686920166,0.5350213050842285
35.92791247367859,0.5327306389808655
35.95323348045349,0.5303760170936584
35.97717595100403,0.5278420448303223
36.00175857543945,0.5251320600509644
36.0263295173645,0.5222257375717163
36.05177545547485,0.519598126411438
36.07672739028931,0.5167864561080933
36.101704835891724,0.5138428211212158
36.12752366065979,0.5106661915779114
36.15114402770996,0.5074289441108704
36.17646408081055,0.5040199756622314
36.20299553871155,0.5009357929229736
36.22779893875122,0.4977077841758728
36.25451040267944,0.4943005442619324
36.27777981758118,0.4908519685268402
36.30267786979675,0.4872201681137085
36.32956004142761,0.4838997423648834
36.3560950756073,0.48001521825790405
36.37919616699219,0.4770051836967468
36.401188373565674,0.47343742847442627
36.426185607910156,0.4697601795196533
36.45110297203064,0.46599599719047546
36.47601652145386,0.4622032046318054
36.501142740249634,0.458766371011734
36.52632713317871,0.4553331136703491
36.551008224487305,0.45202121138572693
36.576152086257935,0.44880667328834534
36.60162377357483,0.44575706124305725
36.626335859298706,0.44285157322883606
36.65218496322632,0.44021686911582947
36.676098108291626,0.437719464302063
36.70182800292969,0.4352724552154541
36.726593255996704,0.43294450640678406
36.75155568122864,0.43058183789253235
36.77634930610657,0.4282219409942627
36.80189776420593,0.4260977804660797
36.82782530784607,0.42396679520606995
36.85211253166199,0.4218638837337494
36.876060009002686,0.4198110103607178
36.90096712112427,0.4179004430770874
36.926313638687134,0.41617849469184875
36.95121121406555,0.41462528705596924
36.97671437263489,0.4132872521877289
37.001540184020996,0.41218775510787964
37.02711820602417,0.4113183915615082
37.051255226135254,0.4105716347694397
37.07625436782837,0.40988048911094666
37.10192251205444,0.40925437211990356
37.12698674201965,0.40861937403678894
37.15206241607666,0.4079206883907318
37.17665982246399,0.4071206748485565
37.201801776885986,0.40624842047691345
37.22668385505676,0.4053897261619568
37.25171494483948,0.40459880232810974
37.27686262130737,0.4037828743457794
37.301207065582275,0.4029155969619751
37.326170921325684,0.4019738435745239
37.352102279663086,0.4010281264781952
37.3789541721344,0.4002283811569214
37.40254759788513,0.3995051980018616
37.42732906341553,0.3990092873573303
37.45234394073486,0.3987146019935608
37.47762680053711,0.39853376150131226
37.502702474594116,0.3983425796031952
37.52790284156799,0.3980337381362915
37.55320858955383,0.39775529503822327
37.57682251930237,0.3973018527030945
37.60207676887512,0.3966718018054962
37.627164125442505,0.3958865702152252
37.652104139328,0.3950057923793793
37.678133487701416,0.3940901458263397
37.70441508293152,0.3932402729988098
37.72926664352417,0.39245784282684326
37.76323437690735,0.39153605699539185
37.777618408203125,0.39109599590301514
37.80373477935791,0.3905223309993744
37.828601598739624,0.3899919092655182
37.85225868225098,0.38950589299201965
37.88202786445618,0.3889487385749817
37.9036591053009,0.38844311237335205
37.92823314666748,0.38772052526474
37.95403528213501,0.38681304454803467
37.97959518432617,0.38570666313171387
38.00358200073242,0.3847047686576843
38.02835965156555,0.38351133465766907
38.0548198223114,0.3821558356285095
38.08042240142822,0.38064542412757874
38.10467171669006,0.37900131940841675
38.12883496284485,0.37750017642974854
38.15331983566284,0.3759077787399292
38.178407192230225,0.3742905855178833
38.204699754714966,0.3726675510406494
38.234901905059814,0.3709344267845154
38.25429701805115,0.36958765983581543
38.28034567832947,0.3680848181247711
38.305992126464844,0.3666842579841614
38.32781434059143,0.3654308021068573
38.352015256881714,0.3641752004623413
38.38043451309204,0.3628421127796173
38.40339946746826,0.361725389957428
38.42713809013367,0.360529363155365
38.45382881164551,0.3594439923763275
38.47954320907593,0.35841625928878784
38.503010272979736,0.3575015068054199
38.52862477302551,0.3566114008426666
38.55163550376892,0.3557606041431427
38.57715606689453,0.3549497425556183
38.60209846496582,0.35421422123908997
38.62655210494995,0.35353490710258484
38.651530504226685,0.3529033958911896
38.67652988433838,0.3522132337093353
38.70168161392212,0.3512600064277649
38.727256298065186,0.3499111831188202
38.75189828872681,0.34869834780693054
38.77847456932068,0.3471066653728485
38.80276441574097,0.34520432353019714
38.826725244522095,0.3430822193622589
38.851125717163086,0.3408275842666626
38.877877712249756,0.3384873867034912
38.900821685791016,0.33639147877693176
38.926385164260864,0.3342233896255493
38.95107316970825,0.3320317268371582
38.975926637649536,0.3298080563545227
39.00113248825073,0.32755059003829956
39.02647948265076,0.3252868950366974
39.051544189453125,0.32323336601257324
39.0763475894928,0.3211948871612549
39.101616621017456,0.3191681504249573
39.12642955780029,0.3171462416648865
39.15125298500061,0.3151569664478302
39.17615866661072,0.31322380900382996
39.201159954071045,0.3114810883998871
39.22635364532471,0.30988967418670654
39.25124430656433,0.30851009488105774
39.2759222984314,0.3073248565196991
39.30144381523132,0.30629613995552063
39.326483488082886,0.30536651611328125
39.351616859436035,0.3045260012149811
39.37718629837036,0.30369672179222107
39.401825189590454,0.30278751254081726
39.42782950401306,0.30173930525779724
39.45140218734741,0.30052775144577026
39.4769184589386,0.29914596676826477
39.502270221710205,0.2978951930999756
39.52700638771057,0.29646196961402893
39.551265239715576,0.2948814630508423
39.57615518569946,0.29317185282707214
39.60096478462219,0.2913850247859955
39.626014947891235,0.28956007957458496
39.65104937553406,0.28790754079818726
39.6760311126709,0.28623875975608826
39.701125144958496,0.28452518582344055
39.72657060623169,0.28273501992225647
39.75144696235657,0.28083741664886475
39.776376485824585,0.2788184583187103
39.80115604400635,0.2769905626773834
39.826037883758545,0.2750331461429596
39.85193109512329,0.27294203639030457
39.87640571594238,0.2707306444644928
39.90122675895691,0.268396258354187
39.92638921737671,0.26597341895103455
39.952226400375366,0.2637742757797241
39.97690534591675,0.26151999831199646
40.00207304954529,0.25931409001350403
40.027077198028564,0.2572711408138275
40.05210900306702,0.25549453496932983
40.076618671417236,0.25393855571746826
40.102256059646606,0.25253215432167053
40.1271607875824,0.2512314021587372
40.15233659744263,0.24994952976703644
40.178505182266235,0.24864928424358368
40.20565605163574,0.24734781682491302
40.22637128829956,0.24604618549346924
40.251208782196045,0.24489526450634003
40.27621650695801,0.2437300980091095
40.301533222198486,0.24255117774009705
40.326704025268555,0.24136856198310852
40.35222887992859,0.2401837259531021
40.376551389694214,0.23896948993206024
40.402140617370605,0.23786765336990356
40.42651677131653,0.23667144775390625
40.45223641395569,0.23535121977329254
40.479219913482666,0.23398157954216003
40.50171184539795,0.2326793670654297
40.52713346481323,0.23152942955493927
40.551212787628174,0.2304907590150833
40.576152086257935,0.22959858179092407
40.6009783744812,0.22882512211799622
40.62649607658386,0.22812895476818085
40.65163731575012,0.22747275233268738
40.67810034751892,0.22678841650485992
40.70221972465515,0.22616249322891235
40.728174448013306,0.22544518113136292
40.752248764038086,0.2245919108390808
40.77619981765747,0.2235148847103119
40.801513671875,0.2222217470407486
40.82679104804993,0.22104333341121674
40.85194969177246,0.21968692541122437
40.87755346298218,0.21821151673793793
40.904064416885376,0.21669188141822815
40.92714810371399,0.21516774594783783
40.9511513710022,0.21367451548576355
40.97663378715515,0.21222861111164093
41.001492500305176,0.21091951429843903
41.02661371231079,0.20968374609947205
41.053088665008545,0.20850977301597595
41.076777935028076,0.20739690959453583
41.10161232948303,0.20632347464561462
41.126314878463745,0.20534595847129822
41.152021169662476,0.20437824726104736
41.17662978172302,0.20340467989444733
41.20209622383118,0.20239447057247162
41.22901701927185,0.2013145387172699
41.25401592254639,0.20015282928943634
41.27946710586548,0.19891270995140076
41.30309844017029,0.19778941571712494
41.3275887966156,0.19661307334899902
41.352810859680176,0.1953931599855423
41.38434886932373,0.19415508210659027
41.401875019073486,0.19290703535079956
41.42732095718384,0.19165953993797302
41.451597690582275,0.19055162370204926
41.477487564086914,0.18947623670101166
41.50246262550354,0.1884443461894989
41.52650427818298,0.1874210089445114
41.55395746231079,0.18650081753730774
41.57921862602234,0.1854444146156311
41.60398626327515,0.184506356716156
41.626089096069336,0.18352043628692627
41.65111255645752,0.1824791133403778
41.67667841911316,0.1813644915819168
41.70126819610596,0.18017646670341492
41.72691082954407,0.1789051741361618
41.75237584114075,0.1777791976928711
41.77610516548157,0.17658540606498718
41.80090618133545,0.17534682154655457
41.827998876571655,0.17405621707439423
41.852145195007324,0.1728086620569229
41.87699627876282,0.17158392071723938
41.90211224555969,0.17046454548835754
41.92728066444397,0.1694188117980957
41.952136754989624,0.16840383410453796
41.97733759880066,0.16744385659694672
42.00134563446045,0.1666141152381897
42.02636098861694,0.16588817536830902
42.052889585494995,0.16522888839244843
42.07954144477844,0.164663627743721
42.101746559143066,0.16421547532081604
42.1270751953125,0.16395582258701324
42.151458501815796,0.1639236956834793
42.176289558410645,0.16402506828308105
42.20205020904541,0.16411663591861725
42.227203607559204,0.16417822241783142
42.25311470031738,0.16408854722976685
42.27655744552612,0.163731649518013
