t,angle
28.876505851745605,0.0
28.901275157928467,0.0
28.926392316818237,0.0
28.951578617095947,0.0
28.977137565612793,0.0
29.0014591217041,0.0
29.025946378707886,0.0
29.05098557472229,0.0
29.07627582550049,0.0
29.101220846176147,0.0
29.126515865325928,0.0
29.152053356170654,0.0
29.17734694480896,0.0
29.205137252807617,0.0
29.22677779197693,0.0
29.251993417739868,0.0
29.276991605758667,0.0
29.301166534423828,0.0
29.326173782348633,0.0
29.3527991771698,0.0
29.376447916030884,0.0
29.402529001235962,0.0
29.427530527114868,0.0
29.458858489990234,0.0
29.48072576522827,0.0
29.503777980804443,0.0
29.527819871902466,0.0
29.553056716918945,0.0
29.579563856124878,0.0
29.604374170303345,0.0
29.63283109664917,0.0
29.65264105796814,0.0
29.68035912513733,0.0
29.707159519195557,0.0
29.72644019126892,0.0
29.752094745635986,0.0
29.776726484298706,0.0
29.802151679992676,0.0
29.826740741729736,0.0
29.852271795272827,0.0
29.87717866897583,0.0
29.90189552307129,0.0
29.925897121429443,0.0
29.95106816291809,0.0
29.980749130249023,0.0
30.00273084640503,0.0
30.027522802352905,0.0
30.05692410469055,0.0
30.085047721862793,0.0
30.10482954978943,0.0
30.130101442337036,0.0
30.153484344482422,0.0
30.176448583602905,0.0
30.20120334625244,0.0
30.226216077804565,0.0
30.25090742111206,0.0
30.276136875152588,0.0
30.30117177963257,0.0
30.326451539993286,0.0
30.35615611076355,0.0
30.377864122390747,0.0
30.402824878692627,0.0
30.425999641418457,0.0
30.451149940490723,0.0
30.476423740386963,0.0
30.502846002578735,0.0
30.526626348495483,0.0
30.553465604782104,0.0
30.577149629592896,0.0
30.601311445236206,0.0
30.626014709472656,0.0
30.65126371383667,0.0
30.676012754440308,0.0
30.701120853424072,0.0
30.726011514663696,0.0
30.752958059310913,0.0
30.776594400405884,0.0
30.801772117614746,0.0
30.826801300048828,0.0
30.852229833602905,0.0
30.876341581344604,0.0
30.90212631225586,0.0
30.927084922790527,0.0
30.95239782333374,0.0
30.978015422821045,0.0
31.001193523406982,0.0
31.027170658111572,0.0
31.052234888076782,0.0
31.078425884246826,0.0
31.101954221725464,0.0
31.126188039779663,0.0
31.15132975578308,0.0
31.176220417022705,0.0
31.202752828598022,0.0
31.22706174850464,0.0
31.251057386398315,0.0
31.27677607536316,0.0
31.301212072372437,0.0
31.32624864578247,0.0
31.351072549819946,0.0
31.376405477523804,0.0
31.40223717689514,0.0
31.426774740219116,0.0
31.451932430267334,0.0
31.476139783859253,0.0
31.50238823890686,0.0
31.526379585266113,0.0
31.550947666168213,0.0
31.577107667922974,0.0
31.604284286499023,0.0
31.626772165298462,0.0
31.651681900024414,0.0
31.677939891815186,0.0
31.703190088272095,0.0
31.72622036933899,0.0
31.751174449920654,0.0
31.77633309364319,0.0
31.801360607147217,0.0
31.82687997817993,0.0
31.851142168045044,0.0
31.876208782196045,0.0
31.90107798576355,0.0
31.92646098136902,0.0
31.9522385597229,0.0
31.976622104644775,0.0
32.00160837173462,0.0
32.026482820510864,0.0
32.05167245864868,0.0
32.07713460922241,0.0
32.10180377960205,0.0
32.12661576271057,0.0
32.15117645263672,0.0
32.17687654495239,0.0
32.20153856277466,0.0
32.2267689704895,0.0
32.2513964176178,0.0
32.27612113952637,0.0
32.30093264579773,0.0
32.32632923126221,0.0
32.351181507110596,0.0
32.376267194747925,0.0
32.40107345581055,0.0
32.42675828933716,0.0
32.451449155807495,0.0
32.47626709938049,0.0
32.50128483772278,0.0
32.52617645263672,0.0
32.552103757858276,0.0
32.57702708244324,0.0
32.604395151138306,0.0
32.628071308135986,0.0
32.653411626815796,0.0
32.67813205718994,0.0
32.70178413391113,0.0
32.72681760787964,0.0
32.752115964889526,0.0
32.77755117416382,0.0
32.80176544189453,0.0
32.82733511924744,0.0
32.85192942619324,0.0
32.876951456069946,0.0
32.901777267456055,0.0
32.92703914642334,0.0
32.95262360572815,0.0
32.979302644729614,0.0
33.002082109451294,0.0
33.02845907211304,0.0
33.05441641807556,0.0
33.07641887664795,0.0
33.10232472419739,0.0
33.12697386741638,0.0
33.15142345428467,0.0
33.17642951011658,0.0
33.20223116874695,0.0
33.22650957107544,0.0
33.251137256622314,0.0
33.27693200111389,0.0
33.3010036945343,0.0
33.326149463653564,0.0
33.3550763130188,0.0
33.3765070438385,0.0
33.401232957839966,0.0
33.426279067993164,0.0
33.45097327232361,0.0
33.47601866722107,0.0
33.501620292663574,0.0
33.52760314941406,0.0
33.55388689041138,0.0
33.578824520111084,0.0
33.602516174316406,0.0
33.628397941589355,0.0
33.65346646308899,0.0
33.68184304237366,0.0
33.70828819274902,0.0
33.73012924194336,0.0
33.75304341316223,0.0
33.77616858482361,0.0
33.80152988433838,0.0
33.82962393760681,0.0
33.85137581825256,0.0
33.87655568122864,0.0
33.901344776153564,0.0
33.92838788032532,0.0
33.95182204246521,0.0
33.9763023853302,0.0
34.001689195632935,0.0
34.02621054649353,0.0
34.0514919757843,0.0
34.07680320739746,0.0
34.10136604309082,0.0
34.12773609161377,0.0
34.151779890060425,0.0
34.17621326446533,0.0
34.201672315597534,0.0
34.22634935379028,0.0
34.25179958343506,0.0
34.27626085281372,0.0
34.30136156082153,0.0
34.32778263092041,0.0
34.352253913879395,0.0
34.37644910812378,0.0
34.402586936950684,0.0
34.42983555793762,0.0
34.45233774185181,0.0
34.477062463760376,0.0
34.50190544128418,0.0
34.52737092971802,0.0
34.552247285842896,0.0
34.57608437538147,0.0
34.60142111778259,0.0
34.62699604034424,0.0
34.65175461769104,0.0
34.677687883377075,0.0
34.70241594314575,0.0
34.72767496109009,0.0
34.754440784454346,0.0
34.77949261665344,0.0
34.80366659164429,0.0
34.82839059829712,0.0
34.852712869644165,0.0
34.878963470458984,0.0
34.904553174972534,0.0
34.928393840789795,0.0
34.953083753585815,0.0
34.97960090637207,0.0
35.005449533462524,0.0
35.02809500694275,0.0
35.05421304702759,0.0
35.07697367668152,0.0
35.10317659378052,0.0
35.12921762466431,0.0
35.154500007629395,0.0
35.17995548248291,0.0
35.20309638977051,0.0
35.22879219055176,0.0
35.2526113986969,0.0
35.27870154380798,0.0
35.30188989639282,0.0
35.328800439834595,0.0
35.3530387878418,0.0
35.376670598983765,0.0
35.40161991119385,0.0
35.42675709724426,0.0
35.45154428482056,0.0
35.476293325424194,0.0
35.50178408622742,0.0
35.52716875076294,0.0
35.55445671081543,0.0
35.57799053192139,0.0
35.602391719818115,0.0
35.6273148059845,0.0
35.65134882926941,0.0
35.676865100860596,0.0
35.70206427574158,0.0
35.72694277763367,0.0
35.75208854675293,0.0
35.7774338722229,0.0
35.80132746696472,0.0
35.827183961868286,0.0
35.85224962234497,0.0
35.878870248794556,0.0
35.90300369262695,0.0
35.92834973335266,0.0
35.95434856414795,0.0
35.976929903030396,0.0
36.002081632614136,0.0
36.02842593193054,0.0
36.0536572933197,0.0
36.076305866241455,0.0
36.10122346878052,0.0
36.12659478187561,0.0
36.15095329284668,0.0
36.17615580558777,0.0
36.201377868652344,0.0
36.226264238357544,0.0
36.25115370750427,0.0
36.27643847465515,0.0
36.30179810523987,0.0
36.32734155654907,0.0
36.351277112960815,0.0
36.37628936767578,0.0
36.40103268623352,0.0
36.426637172698975,0.0
36.45128417015076,0.0
36.47632932662964,0.0
36.50240635871887,0.0
36.526118755340576,0.0
36.551997423172,0.0
36.57640051841736,0.0
36.60149025917053,0.0
36.62689423561096,0.0
36.651150703430176,0.0
36.676979541778564,0.0
36.701404333114624,0.0
36.726104497909546,0.0
36.75105166435242,0.0
36.7764368057251,0.0
36.802690505981445,0.0
36.828680992126465,0.0
36.85283064842224,0.0
36.876728534698486,0.0
36.90244388580322,0.0
36.926555156707764,0.0
36.95192003250122,0.0
36.97667193412781,0.0
37.00245809555054,0.0
37.027342081069946,0.0
37.0523726940155,0.0
37.079567670822144,0.0
37.10210967063904,0.0
37.12870478630066,0.0
37.15372896194458,0.0
37.17914700508118,0.0
37.203856468200684,0.0
37.22866106033325,0.0
37.25295686721802,0.0
37.27651047706604,0.0
37.30269169807434,0.0
37.328057289123535,0.0
37.35345149040222,0.0
37.377827405929565,0.0
37.40295696258545,0.0
37.43238568305969,0.0
37.45738863945007,0.0
37.47891640663147,0.0
37.50718450546265,0.0
37.52669811248779,0.0
37.55231952667236,0.0
37.57621908187866,0.0
37.603100538253784,0.0
37.626545429229736,0.0
37.652188301086426,0.0
37.67684030532837,0.0
37.70216965675354,0.0
37.72748422622681,0.0
37.751622438430786,0.0
37.77642774581909,0.0
37.802109479904175,0.0
37.8272488117218,0.0
37.851200103759766,0.0
37.875823974609375,0.0
37.90101623535156,0.0
37.9263129234314,0.0
37.951481342315674,0.0
37.97603511810303,0.0
38.001091957092285,0.0
38.02634596824646,0.0
38.051722288131714,0.0
38.07663655281067,0.0
38.101601362228394,0.0
38.12877058982849,0.0
38.154690742492676,0.0
38.176390409469604,0.0
38.20160698890686,0.0
38.2261266708374,0.0
38.251341819763184,0.0
38.27619647979736,0.0
38.30234432220459,0.0
38.326486349105835,0.0
38.35281229019165,0.0
38.37675499916077,0.0
38.40121412277222,0.0
38.42627167701721,0.0
38.45092749595642,0.0
38.476194620132446,0.0
38.501607179641724,0.0
38.52671432495117,0.0
38.55228233337402,0.0
38.577205181121826,0.0
38.6016902923584,0.0
38.626930236816406,0.0
38.651246547698975,0.0
38.676063776016235,0.0
38.70150637626648,0.0
38.727703332901,0.0
38.75199508666992,0.0
38.7795569896698,0.0
38.801543951034546,0.0
38.82660889625549,0.0
38.851882219314575,0.0
38.87604570388794,0.0
38.9010169506073,0.0
38.926464319229126,0.0
38.95310187339783,0.0
38.97614407539368,0.0
39.00095820426941,0.0
39.02800273895264,0.0
39.05423307418823,0.0
39.07846713066101,0.0
39.10207724571228,0.0
39.12683963775635,0.0
39.1523175239563,0.0
39.176071882247925,0.0
39.20117402076721,0.0
39.22628092765808,0.0
39.25137543678284,0.0
39.27611207962036,0.0
39.30276942253113,0.0
39.32638645172119,0.0
39.35262322425842,0.0
39.37691926956177,0.0
39.402076959609985,0.0
39.42709422111511,0.0
39.4521758556366,0.0
39.47623109817505,0.0
39.50118446350098,0.0
39.52668642997742,0.0
39.55193328857422,0.0
39.57748579978943,0.0
39.60410022735596,0.0
39.62720060348511,0.0
39.652671813964844,0.0
39.6781964302063,0.0
39.702229261398315,0.0
39.72722935676575,0.0
39.75216460227966,0.0
39.77632021903992,0.0
39.801753520965576,0.0
39.82719707489014,0.0
39.85201549530029,0.0
39.87715268135071,0.0
39.90247082710266,0.0
39.92667603492737,0.0
39.95252776145935,0.0
39.97757601737976,0.0
40.00199770927429,0.0
40.02788305282593,0.0
40.05192828178406,0.0
40.07714343070984,0.0
40.10169839859009,0.0
40.12875008583069,0.0
40.15817975997925,0.0
40.17940306663513,0.0
40.202343702316284,0.0
40.22733020782471,0.0
40.252089500427246,0.0
40.2770311832428,0.0
40.302659034729004,0.0
40.32725191116333,0.0
40.35199689865112,0.0
40.37952399253845,0.0
40.40333366394043,0.0
40.428898334503174,0.0
40.45539164543152,0.0
40.477524518966675,0.0
40.50262999534607,0.0
40.527918338775635,0.0
40.557358264923096,0.0
40.58108472824097,0.0
40.60179591178894,0.0
40.62725520133972,0.0
40.65340209007263,0.0
40.67644453048706,0.0
40.70239734649658,0.0
40.7273428440094,0.0
40.75645041465759,0.0
40.77736759185791,0.0
40.802902698516846,0.0
40.826849699020386,0.0
40.8548903465271,0.0
40.87666082382202,0.0
40.90241003036499,0.0
40.926650524139404,0.0
40.9514365196228,0.0
40.97616171836853,0.0
41.00146985054016,0.0
41.02625918388367,0.0
41.05229568481445,0.0
41.07654547691345,0.0
41.10155272483826,0.0
41.126704454422,0.0
41.151538610458374,0.0
41.17612028121948,0.0
41.20146822929382,0.0
41.22662568092346,0.0
41.255773067474365,0.0
41.27623414993286,0.0
41.30122089385986,0.0
41.32671594619751,0.0
41.35353112220764,0.0
41.37633442878723,0.0
41.40580201148987,0.0
41.42643070220947,0.0
41.45131015777588,0.0
41.47633719444275,0.0
41.502951860427856,0.0
41.5261971950531,0.0
41.55115342140198,0.0
41.576375246047974,0.0
41.60153579711914,0.0
41.62622094154358,0.0
41.65096616744995,0.0
41.67606329917908,0.0
41.701777935028076,0.0
41.72617721557617,0.0
41.750998973846436,0.0
41.77589726448059,0.0
41.80120325088501,0.0
41.82616567611694,0.0
41.850913286209106,0.0
41.87610197067261,0.0
41.901567459106445,0.0
41.92625975608826,0.0
41.951181173324585,0.0
41.97609806060791,0.0
42.00113368034363,0.0
42.02901577949524,0.0
42.05577254295349,0.0
42.080514907836914,0.0
42.10322070121765,0.0
42.12900185585022,0.0
42.15520405769348,0.0
42.179070472717285,0.0
42.202168703079224,0.0
42.22618389129639,0.0
42.252845764160156,0.0
42.27801585197449,0.0
42.30256724357605,0.0
42.32845735549927,0.0
42.35407781600952,0.0
42.380696296691895,0.0
42.402703285217285,0.0
42.426995277404785,0.0
42.45275521278381,0.0
42.476343870162964,0.0
42.501856088638306,0.0
42.52780365943909,0.0
42.55541276931763,0.0
42.57969641685486,0.0
42.60354280471802,0.0
42.62892484664917,0.0
42.652920722961426,0.0
42.676405906677246,0.0
42.70434212684631,0.0
42.72736644744873,0.0
42.753435134887695,0.0
42.77659630775452,0.0
42.80281090736389,0.0
42.826844453811646,0.0
42.85417556762695,0.0
42.87932252883911,0.0
42.90492105484009,0.0
42.92655038833618,0.0
42.952303886413574,0.0
42.976967573165894,0.0
43.00198769569397,0.0
43.029043674468994,0.0
43.0548095703125,0.0
43.07717227935791,0.0
43.10245370864868,0.0
43.12727069854736,0.0
43.15098690986633,0.0
43.17616319656372,0.0
43.20161461830139,0.0
43.22611904144287,0.0
43.25103831291199,0.0
43.2761390209198,0.0
43.30127310752869,0.0
43.326547384262085,0.0
43.35209274291992,0.0
43.37711429595947,0.0
43.40188646316528,0.0
43.426990270614624,0.0
43.45217251777649,0.0
43.477957010269165,0.0
43.504557371139526,0.0
43.52894926071167,0.0
43.5537211894989,0.0
43.58058452606201,0.0
43.602405309677124,0.0
43.62815833091736,0.0
43.65348720550537,0.0
43.678536891937256,0.0
43.704713106155396,0.0
43.72803831100464,0.0
43.75344443321228,0.0
43.77671718597412,0.0
43.80217790603638,0.0
43.82696056365967,0.0
43.852322578430176,0.0
43.8771288394928,0.0
43.901052474975586,0.0
43.92847228050232,0.0
43.955199241638184,0.0
43.981021881103516,0.0
44.00201606750488,0.0
44.028239727020264,0.0
44.05088782310486,0.0
44.07640218734741,0.0
44.10486125946045,0.0
44.12609386444092,0.0
44.151453733444214,0.0
44.17769455909729,0.0
44.201951026916504,0.0
44.22747731208801,0.0
44.25269818305969,0.0
44.27796149253845,0.0
44.30223894119263,0.0
44.32817554473877,0.0
44.3513343334198,0.0
44.376195192337036,0.0
44.40130543708801,0.0
44.4265079498291,0.0
44.45143508911133,0.0
44.4779098033905,0.0
44.50273871421814,0.0
44.52599048614502,0.0
44.55214214324951,0.0
44.57616639137268,0.0
44.60153675079346,0.0
44.626500368118286,0.0
44.653813123703,0.0
44.677218198776245,0.0
44.70143008232117,0.0
44.726229667663574,0.0
44.75433278083801,0.0
44.7765212059021,0.0
44.801384925842285,0.0
44.82915806770325,0.0
44.85223746299744,0.0
44.87745451927185,0.0
44.90304756164551,0.0
44.92880606651306,0.0
44.95750093460083,0.0
44.98001170158386,0.0
45.002004861831665,0.0
45.02680063247681,0.0
45.0522882938385,0.0
45.0775032043457,0.0
45.10221982002258,0.0
45.12714600563049,0.0
45.15320134162903,0.0
45.17870283126831,0.0
45.20269727706909,0.0
45.22913599014282,0.0
45.25361680984497,0.0
45.28025484085083,0.0
45.30347275733948,0.0
45.331928968429565,0.0
45.3535680770874,0.0
45.38305044174194,0.0
45.40418529510498,0.0
45.43016481399536,0.0
45.45535969734192,0.0
45.48049759864807,0.0
45.50252389907837,0.0
45.52887153625488,0.0
45.554203748703,0.0
45.57837891578674,0.0
45.60193157196045,0.0
45.62943911552429,0.0
45.65145397186279,0.0
45.677265882492065,0.0
45.70185399055481,0.0
45.72684049606323,0.0
45.75230860710144,0.0
45.77836799621582,0.0
45.80371141433716,0.0
45.83016061782837,0.0
45.85210824012756,0.0
45.876439809799194,0.0
45.90154051780701,0.0
45.92698693275452,0.0
45.95218849182129,0.0
45.977083921432495,0.0
46.002076864242554,0.0
46.02738833427429,0.0
46.051020860672,0.0
46.076242446899414,0.0
46.101616859436035,0.0
46.12814140319824,0.0
46.15214490890503,0.0
46.17685127258301,0.0
46.20212483406067,0.0
46.22827124595642,0.0
46.25324273109436,0.0
46.27632522583008,0.0
46.301223039627075,0.0
46.32639479637146,0.0
46.351824045181274,0.0
46.377103090286255,0.0
46.40160536766052,0.0
46.42620921134949,0.0
46.451812744140625,0.0
46.476351261138916,0.0
46.50142765045166,0.0
46.52633023262024,0.0
46.5518639087677,0.0
46.57651472091675,0.0
46.60137748718262,0.0
46.6282958984375,0.0
46.65159273147583,0.0
46.67633819580078,0.0
46.70164465904236,0.0
46.72674059867859,0.0
46.752031326293945,0.0
46.786951541900635,0.0
46.80131697654724,0.0
46.828168630599976,0.0
46.85155200958252,0.0
46.877644300460815,0.0
46.90094590187073,0.0
46.926291942596436,0.0
46.95098543167114,0.0
46.97680187225342,0.0
47.00125765800476,0.0
47.02593493461609,0.0
47.050904750823975,0.0
47.07595634460449,0.0
47.101372718811035,0.0
47.126208782196045,0.0
47.1510329246521,0.0
47.17597508430481,0.0
47.20119762420654,0.0
47.22683906555176,0.0
47.252466917037964,0.0
47.27691292762756,0.0
47.30402612686157,0.0
47.32994198799133,0.0
47.3531539440155,0.0
47.37883520126343,0.0
47.403099060058594,0.0
47.42849516868591,0.0
47.45657181739807,0.0
47.478758811950684,0.0
47.50453591346741,0.0
47.53159832954407,0.0
47.55675268173218,0.0
47.576945781707764,0.0
47.60716199874878,0.0
47.627960443496704,0.0
47.65373635292053,0.0
47.677014112472534,0.0
47.70562958717346,0.0
47.72857117652893,0.0
47.75826644897461,0.0
47.776689767837524,0.0
47.80217719078064,0.0
47.827372550964355,0.0
47.851600646972656,0.0
47.87718629837036,0.0
47.90302276611328,0.0
47.92905855178833,0.0
47.95476698875427,0.0
47.97688412666321,0.0
48.00180172920227,0.0
48.02735257148743,0.0
48.053690910339355,0.0
48.07697248458862,0.0
48.101792097091675,0.0
48.12743282318115,0.0
48.15223002433777,0.0
48.17723774909973,0.0
48.202048540115356,0.0
48.22704601287842,0.0
48.2522246837616,0.0
48.27709460258484,0.0
48.302377700805664,0.0
48.32921600341797,0.0
48.354223012924194,0.0
48.380871295928955,0.0
48.40340542793274,0.0
48.42858147621155,0.0
48.45530915260315,0.0
48.4791522026062,0.0
48.503764629364014,0.0
48.52751040458679,0.0
48.5548677444458,0.0
48.579829692840576,0.0
48.605790853500366,0.0
48.628735065460205,0.0
48.65426468849182,0.0
48.67999482154846,0.0
48.70598387718201,0.0
48.73037338256836,0.0
48.7557053565979,0.0
48.77653503417969,0.0
48.80253505706787,0.0
48.82600283622742,0.0
48.8510468006134,0.0
48.87611150741577,0.0
48.9012815952301,0.0
48.92661714553833,0.0
48.95308709144592,0.0
48.978100299835205,0.0
49.00126600265503,0.0
49.0262017250061,0.0
49.05106282234192,0.0
49.076043128967285,0.0
49.10143065452576,0.0
49.12700629234314,0.0
49.15132927894592,0.0
49.17588973045349,0.0
49.20136570930481,0.0
49.22639060020447,0.0
49.25211834907532,0.0
49.276729106903076,0.0
49.302003622055054,0.0
49.32659578323364,0.0
49.35469198226929,0.0
49.377910137176514,0.0
49.40270376205444,0.0
49.42955756187439,0.0
49.451460123062134,0.0
49.47618293762207,0.0
49.50135636329651,0.0
49.52639627456665,0.0
49.55173063278198,0.0
49.576040744781494,0.0
49.6011061668396,0.0
49.62635040283203,0.0
49.65279483795166,0.0
49.67741680145264,0.0
49.702012062072754,0.0
49.72611713409424,0.0
49.752360343933105,0.0
49.7770881652832,0.0
49.801106452941895,0.0
49.82632660865784,0.0
49.85139727592468,0.0
49.87629532814026,0.0
49.901501178741455,0.0
49.9276123046875,0.0
49.9516487121582,0.0
49.97662878036499,0.0
50.00401782989502,0.0
50.02856969833374,0.0
50.05462193489075,0.0
50.07723045349121,0.0
50.102723360061646,0.0
50.12870526313782,0.0
50.15484094619751,0.0
50.17904710769653,0.0
50.20363092422485,0.0
50.23625707626343,0.0
50.253435373306274,0.0
50.27632546424866,0.0
50.301753282547,0.0
50.32653832435608,0.0
50.35157513618469,0.0
50.37622570991516,0.0
50.40437293052673,0.0
50.428850173950195,0.0
50.45610594749451,0.0
50.48289108276367,0.0
50.50306820869446,0.0
50.52800536155701,0.0
50.55348825454712,0.0
50.58099317550659,0.0
50.60272979736328,0.0
50.62864637374878,0.0
50.65389013290405,0.0
50.677549839019775,0.0
50.702776193618774,0.0
50.727309703826904,0.0
50.752971172332764,0.0
50.77709197998047,0.0
50.80694007873535,0.0
50.82863211631775,0.0
50.852238178253174,0.0
50.8789541721344,0.0
50.904372453689575,0.0
50.92641043663025,0.0
50.95099854469299,0.0
50.976874589920044,0.0
51.00226330757141,0.0
51.026328802108765,0.0
51.05097699165344,0.0
51.07736349105835,0.0
51.101399660110474,0.0
51.12870454788208,0.0
51.15216135978699,0.0
51.17643070220947,0.0
51.20144033432007,0.0
51.22594165802002,0.0
51.25106430053711,0.0
51.2770881652832,0.0
51.301493644714355,0.0
51.326229095458984,0.0
51.35090446472168,0.0
51.37611126899719,0.0
51.40200471878052,0.0
51.426782846450806,0.0
51.45166277885437,0.0
51.47611737251282,0.0
51.501349687576294,0.0
51.526118755340576,0.0
51.55100989341736,0.0
51.57588052749634,0.0
51.60112166404724,0.0
51.6264762878418,0.0
51.65218186378479,0.0
51.67661666870117,0.0
51.701544523239136,0.0
51.72724008560181,0.0
51.75124526023865,0.0
51.77935338020325,0.0
51.812169313430786,0.0
51.82707476615906,0.0
51.851630210876465,0.0
51.88238024711609,0.0
51.90304684638977,0.0
51.928220987319946,0.0
51.95264744758606,0.0
51.97785186767578,0.0
52.001922369003296,0.0
52.026612281799316,0.0
52.05230236053467,0.0
52.07711458206177,0.0
52.10352063179016,0.0
52.126153230667114,0.0
52.154069662094116,0.0
52.17609262466431,0.0
52.201154470443726,0.0
52.22587490081787,0.0
52.25160050392151,0.0
52.27625823020935,0.0
52.30324649810791,0.0
52.327837228775024,0.0
52.353676557540894,0.0
52.37698316574097,0.0
52.40134358406067,0.0
52.42596936225891,0.0
52.45096230506897,0.0
52.47683763504028,0.0
52.50331425666809,0.0
52.528353691101074,0.0
52.55849075317383,0.0
52.58060383796692,0.0
52.603408098220825,0.0
52.63054370880127,0.0
52.65789604187012,0.0
52.67972993850708,0.0
52.70340371131897,0.0
52.73053312301636,0.0
52.752604722976685,0.0
52.78673791885376,0.0
52.80381727218628,0.0
52.827316999435425,0.0
52.851160764694214,0.0
52.876579999923706,0.0
52.90177273750305,0.0
52.927326917648315,0.0
52.95233941078186,0.0
52.976847648620605,0.0
53.0015914440155,0.0
53.027010440826416,0.0
53.05359959602356,0.0
53.078219175338745,0.0
53.101213216781616,0.0
53.12626624107361,0.0
53.151437282562256,0.0
53.17628574371338,0.0
53.20137143135071,0.0
53.22705626487732,0.0
53.252275705337524,0.0
53.27657341957092,0.0
53.302470445632935,0.0
53.32857370376587,0.0
53.35164713859558,0.0
53.37736988067627,0.0
53.40174651145935,0.0
53.42844033241272,0.0
53.4546377658844,0.0
53.477662324905396,0.0
53.504024267196655,0.0
53.527069330215454,0.0
53.557766914367676,0.0
53.58035731315613,0.0
53.60590076446533,0.0
53.63137149810791,0.0
53.65521478652954,0.0
53.67734980583191,0.0
53.70308804512024,0.0
53.7287118434906,0.0
53.758705854415894,0.0
53.77627778053284,0.0
53.80600023269653,0.0
53.82617497444153,0.0
53.85107445716858,0.0
53.87625288963318,0.0
53.90126585960388,0.0
53.926310777664185,0.0
53.951236724853516,0.0
53.97657608985901,0.0
54.00207233428955,0.0
54.02618718147278,0.0
54.0543692111969,0.0
54.08270573616028,0.0
54.10100555419922,0.0
54.12631964683533,0.0
54.151015520095825,0.0
54.175940990448,0.0
54.20185732841492,0.0
54.22601127624512,0.0
54.25106501579285,0.0
54.27710676193237,0.0
54.30221104621887,0.0
54.328662395477295,0.0
54.35706806182861,0.0
54.37644147872925,0.0
54.401363372802734,0.0
54.42689538002014,0.0
54.45097851753235,0.0
54.477049112319946,0.0
54.50757098197937,0.0
54.52911591529846,0.0
54.55484867095947,0.0
54.57631516456604,0.0
54.60160207748413,0.0
54.626405239105225,0.0
54.65266466140747,0.0
54.68052077293396,0.0
54.70310401916504,0.0
54.72671151161194,0.0
54.7532172203064,0.0
54.77713346481323,0.0
54.8009512424469,0.0
54.82619071006775,0.0
54.85127329826355,0.0
54.87643313407898,0.0
54.9016752243042,0.0
54.92642545700073,0.0
54.952308654785156,0.0
54.97630524635315,0.0
55.00102472305298,0.0
55.02718710899353,0.0
55.05290198326111,0.0
55.07613968849182,0.0
55.10118103027344,0.0
55.126198530197144,0.0
55.15114140510559,0.0
55.176084995269775,0.0
55.20143723487854,0.0
55.22638773918152,0.0
55.25108599662781,0.0
55.27665162086487,0.0
55.301690101623535,0.0
55.327685594558716,0.0
55.36068844795227,0.0
55.38014054298401,0.0
55.40326285362244,0.0
55.42850375175476,0.0
55.451826333999634,0.0
55.47849798202515,0.0
55.50296378135681,0.0
55.52789545059204,0.0
55.55656957626343,0.0
55.58057880401611,0.0
55.60371398925781,0.0
55.62893795967102,0.0
55.65554738044739,0.0
55.676546573638916,0.0
55.70336127281189,0.0
55.726847887039185,0.0
55.751341104507446,0.0
55.77621865272522,0.0
55.80234909057617,0.0
55.82681202888489,0.0
55.85090231895447,0.0
55.876840591430664,0.0
55.900980710983276,0.0
55.92737913131714,0.0
55.951566219329834,0.0
55.977672815322876,0.0
56.002280712127686,0.0
56.027270555496216,0.0
56.053487062454224,0.0
56.07617497444153,0.0
56.10217475891113,0.0
56.12633538246155,0.0
56.15218639373779,0.0
56.177260875701904,0.0
56.204843282699585,0.0
56.22664737701416,0.0
56.25327229499817,0.0
56.27754616737366,0.0
56.3024468421936,0.0
56.33110547065735,0.0
56.35173583030701,0.0
56.37639045715332,0.0
56.40163588523865,0.0
56.42624115943909,0.0
56.45151352882385,0.0
56.47599720954895,0.0
56.50104355812073,0.0
56.52613043785095,0.0
56.551844120025635,0.0
56.57630968093872,0.0
56.601102352142334,0.0
56.62690544128418,0.0
56.65089154243469,0.0
56.67609262466431,0.0
56.701247453689575,0.0
56.726837158203125,0.0
56.751516819000244,0.0
56.77614617347717,0.0
56.80158543586731,0.0
56.82620692253113,0.0
56.8512909412384,0.0
56.87700057029724,0.0
56.90164232254028,0.0
56.92795133590698,0.0
56.95246410369873,0.0
56.97748827934265,0.0
57.00270676612854,0.0
57.02622032165527,0.0
57.05100059509277,0.0
57.07715892791748,0.0
57.1012396812439,0.0
57.12673306465149,0.0
57.15240979194641,0.0
57.17685127258301,0.0
57.201512575149536,0.0
57.227532386779785,0.0
57.25202202796936,0.0
57.276833057403564,0.0
57.303104639053345,0.0
