t,x,y,yaw,vx,vy,wz
33.44999575614929,-10.781789393201114,15.872042058256259,-2.206308403336286,1.1779404332368568,0.3643796912668456,-0.011662425137584316
33.47525596618652,-10.792054448129075,15.842617192324486,-2.206591998117191,1.1793244884077458,0.3648078297207392,-0.010791292794533662
33.499979734420776,-10.802121036985916,15.813786222242094,-2.206847396249704,1.1806569163550078,0.365219998002224,-0.009868269363487319
33.525012493133545,-10.812331155150856,15.784567168336059,-2.207080982785109,1.1820049847559806,0.3656370044432061,-0.00879538098449204
33.550105810165405,-10.822585817894801,15.755241321000671,-2.2072858066773713,1.1833646820706107,0.36605760812887794,-0.007527739133028381
33.575071573257446,-10.832803802208343,15.726037941225561,-2.2074551114519263,1.18470906484902,0.36647347447315065,-0.006035622290988348
33.60002088546753,-10.843031743021537,15.696820132501413,-2.2075841264862475,1.1860374620538912,0.36688439589984845,-0.004305638872081991
33.62508153915405,-10.853320542281743,15.667438671479989,-2.2076722107015163,1.1873713738668001,0.36729702319478674,-0.0027228558371904742
33.64999461174011,-10.863562123137678,15.638198351172969,-2.2077177143728126,1.1887111388524416,0.3677114610883029,-0.0009288950105143318
33.675065994262695,-10.87388139016766,15.608738351067922,-2.2077163070588637,1.190066658064176,0.3681307723352399,0.0010425189372951563
33.700692892074585,-10.884440879887142,15.578589909968217,-2.207662167036226,1.19145117603351,0.36855905394947486,0.0031840138530630944
33.725061655044556,-10.894482574856491,15.54991255080058,-2.2075583980185343,1.1927784797675391,0.368969637125989,0.00534078112008852
33.74998378753662,-10.90477557933202,15.520504987436693,-2.207395785714635,1.1941597295600628,0.36939690777462375,0.0077012280156348875
33.77536106109619,-10.915254827927434,15.490546612347734,-2.207168072969181,1.195580059303314,0.36983626726916186,0.010248088016086447
33.80027461051941,-10.92554653244757,15.461100176842152,-2.206884448375847,1.1969831659981607,0.37027029905027475,0.012525157298546086
33.82499146461487,-10.93576316590693,15.43183929111221,-2.206545009894162,1.198377799208896,0.37070170967548083,0.014937272400401139
33.84997820854187,-10.946090572680703,15.40222575283796,-2.2061397000014584,1.1998024022826963,0.3711423910661202,0.01750623384864642
33.87506413459778,-10.956455622565459,15.37246228162523,-2.205667021107637,1.201257017698331,0.37159235636241666,0.020190096987262755
33.90000581741333,-10.966762308667896,15.34281818609897,-2.2051289063531945,1.2027186205146294,0.3720444831151202,0.022957295964678232
33.925179958343506,-10.977160073059231,15.312856650878453,-2.2045188604795056,1.204207032605682,0.37250490294868105,0.02550796888009998
33.94997191429138,-10.98739379437862,15.2833070169035,-2.2038540547873713,1.205687094914827,0.3729627398919126,0.028121665573459815
33.97505021095276,-10.997736493563643,15.253374833970115,-2.2031158042819516,1.207191625144081,0.37342814565010596,0.030758532216228752
33.999982595443726,-11.008009154849928,15.223571196815271,-2.2023186844796543,1.208708393581046,0.37389733712973444,0.03318752090047411
34.02509164810181,-11.018342639003524,15.193510193492003,-2.201458051832636,1.2102677787846143,0.37437971152067107,0.03536883054216605
34.050007581710815,-11.028584352677846,15.16363029906773,-2.2005524025624776,1.2118361737971008,0.37486487297222587,0.03732626490636989
34.0750777721405,-11.03887387802416,15.133519399227529,-2.1995933427661565,1.2134284164127633,0.37535741135222084,0.03918934798243643
34.10180115699768,-11.049823344715794,15.101370658173076,-2.198521982483888,1.2151477647281475,0.3758892681343319,0.04100473798614395
34.12520909309387,-11.059399520666984,15.073159242773102,-2.1975434922627324,1.2166900244285517,0.37636634498612337,0.04260076270786149
34.150033950805664,-11.069541109761971,15.04318083221926,-2.1964633279123063,1.2183823851147804,0.3768898535158931,0.044398240507994964
34.17507863044739,-11.079749053500025,15.012895791972918,-2.1953270960238527,1.2201443093837403,0.377434880584363,0.046352603964188194
34.20151329040527,-11.090503608878208,14.980862668361903,-2.1940722906213614,1.2220472167570164,0.37802351883942176,0.04858040186565603
34.225096702575684,-11.100076013241514,14.95223569523279,-2.192905425380345,1.2237711486577274,0.37855679349068744,0.05038953761319431
34.250062227249146,-11.110187347340055,14.921873448102199,-2.191621931316747,1.2256165279107174,0.37912763621201845,0.05244286363222157
34.27506613731384,-11.12029235202359,14.891397037693299,-2.190284344953241,1.2274920108892189,0.37970779110729164,0.05453066980313792
34.29999399185181,-11.130339029349852,14.860957856890643,-2.188898530259664,1.2294080739730835,0.38030049890069667,0.056657061495605
34.32512307167053,-11.140436759858172,14.830217518280667,-2.187445553363651,1.231396596303778,0.38091562096671205,0.0590149509716381
34.35001015663147,-11.150412890506892,14.799695399910904,-2.18594364621442,1.233416041623642,0.38154030863462773,0.061662132002534634
34.37731647491455,-11.161322188385919,14.766135025189222,-2.184216054357511,1.2356854091974203,0.3822423063185276,0.06486900069831691
34.39998745918274,-11.170349835937285,14.738209821211965,-2.1827179270814066,1.23760996991819,0.3828376427391744,0.06728931754412049
34.4251651763916,-11.180339860646788,14.707136558203052,-2.180987332261,1.239787025883881,0.38351108509522747,0.0702094246198773
34.45005393028259,-11.190179923069199,14.67634411407685,-2.179202648210966,1.2419819795821134,0.3841900638689751,0.07321324961212308
34.47507381439209,-11.200034300478608,14.645311353722994,-2.1773307167978904,1.2442328952889514,0.3848863537213164,0.07641066581939304
34.499993562698364,-11.20980746098659,14.614329385117658,-2.175382076771074,1.2465148561172996,0.3855922469555198,0.07997940880725946
34.525092124938965,-11.21960495846162,14.583052110577201,-2.1733238666458603,1.2488440560694574,0.38631275296373435,0.08405172837435583
34.55005621910095,-11.229304854950055,14.55185665262555,-2.171178933673908,1.2511938333712203,0.38703962429237143,0.0877722954059965
34.57506465911865,-11.23896989299499,14.520530973624782,-2.168932678268721,1.2535783517640366,0.3877772423002761,0.09188240564733588
34.60001277923584,-11.2485595897683,14.489194298872643,-2.1665867852899465,1.2559891747870555,0.3885229972841786,0.0961672765418951
34.62650203704834,-11.258677074579753,14.455838068227461,-2.163979434548648,1.2585910925631274,0.3893278648048066,0.1007279438845231
34.65008854866028,-11.267630242952762,14.42605074093922,-2.1615573508821604,1.260941827704838,0.3900550324280733,0.10464852588399712
34.675060749053955,-11.277046969499514,14.394429852814437,-2.158896199523109,1.2634544561798438,0.3908322795300129,0.10848696766905175
34.699970722198486,-11.286374792215298,14.362794907447595,-2.156148011172045,1.2659779024063098,0.3916128729547598,0.11213674795127669
34.72502303123474,-11.295683276581611,14.330896492342077,-2.153295531733472,1.2685280990140981,0.39240174124249,0.11561005146261973
34.75006914138794,-11.304916690328605,14.298911275938426,-2.1503586075025964,1.2710960240183602,0.39319609356612845,0.11891135531743294
34.77509164810181,-11.314062977376306,14.26687033377294,-2.147344001340881,1.2736781154187313,0.39399482806979486,0.12208724949418369
34.799986124038696,-11.323087024411656,14.234888783057544,-2.1442656709263916,1.276252805038218,0.39479127293422533,0.12517575675819081
34.825119972229004,-11.332110620758396,14.202521412633846,-2.1410820189321123,1.278850440048702,0.3955948156401524,0.12823367041542807
34.85019016265869,-11.34102977601256,14.170126066745542,-2.137831323075159,1.2814419975046116,0.39639647833806135,0.131044339172462
34.87504744529724,-11.349783781259259,14.137919269858507,-2.1345401495929326,1.2840049645321352,0.3971892969797051,0.13376720552270555
34.89999985694885,-11.358481867997527,14.10549178692377,-2.131168993232197,1.286564949344246,0.39798119311397867,0.13641456250619194
34.925331592559814,-11.367214452215823,14.072483703822927,-2.1276810729452094,1.2891490290901142,0.39878054268501,0.1390091903495542
34.95005702972412,-11.375645034700977,14.040162898173262,-2.1242134928248695,1.291652863315102,0.39955506940651614,0.14143908977695782
34.975064754486084,-11.384071370016741,14.007386805304423,-2.120647291611555,1.2941559048596991,0.4003293509232327,0.14379020325605618
35.00000977516174,-11.392375119496773,13.974599844738565,-2.117033716561299,1.2966243196047134,0.40109292111517797,0.14595277922498126
35.024999380111694,-11.400591339554989,13.941654530992103,-2.113359628407369,1.2990751330121832,0.4018510465751493,0.14805193689639926
35.050039768218994,-11.408716409833026,13.908552999034908,-2.10962607025053,1.3015036006543184,0.40260225967958546,0.15013368354572337
35.07503271102905,-11.416716095412081,13.87542530439206,-2.1058472699722657,1.3038911736059344,0.40334082257329334,0.15226180418813898
35.099995613098145,-11.425015264872608,13.84249949666533,-2.101772604475673,1.3062351395773375,0.3647005792673662,0.17419134263830818
35.12505388259888,-11.434021107586279,13.809840011336247,-2.097157854894631,1.3085461159876421,0.32996521626027153,0.1943104948687891
35.15164661407471,-11.4442272885161,13.77549345560609,-2.0917313229264654,1.3109630512029642,0.29683668273573144,0.21359161736002696
35.174973011016846,-11.453641347559133,13.745625042803495,-2.0865677985539834,1.3130518423666597,0.270863139432128,0.22905819539408898
35.19997715950012,-11.46413803328474,13.713825645786319,-2.0806482318952955,1.3152476394492196,0.24558082510324988,0.24443201141605586
35.22510743141174,-11.475045261998032,13.682056246475483,-2.074328543664101,1.3174086383196169,0.2226400078896522,0.25865949694571455
35.250062465667725,-11.48617877699417,13.650639313216216,-2.067710597951632,1.3195141154353265,0.20204507443895398,0.27165096363469154
35.275038719177246,-11.497563947528347,13.619309418324837,-2.0607760384624596,1.3215649424492624,0.18338681615114932,0.28359608310909323
35.300042152404785,-11.509155611471153,13.588029537555883,-2.0535487028229165,1.3235577494132098,0.1664662721920846,0.29448005254930315
35.32502102851868,-11.520884711770801,13.556840629521423,-2.0460678348420167,1.32550525667849,0.15114834285263745,0.30451470207932546
35.35004734992981,-11.532746697658853,13.525624603591998,-2.038330124909005,1.3274222463222305,0.1372312071921364,0.31382349393677017
35.37503957748413,-11.544663860159845,13.494468499656861,-2.030380089946192,1.3292986392756443,0.12462725574882852,0.32242160584488017
35.39998936653137,-11.556600662861404,13.463357913408874,-2.0222367424345653,1.3311149691349642,0.11320671269415303,0.33033701118180475
35.425010204315186,-11.568579482709676,13.432137735417594,-2.013879512756054,1.3328755679681066,0.102807306503781,0.3376418452311144
35.45006799697876,-11.580551894732189,13.400845553112239,-2.0053369374659815,1.334593489232282,0.0933554538385946,0.3443213961080291
35.47503113746643,-11.592436830012424,13.369612819855202,-1.9966624437461704,1.3362634029425056,0.08480403532731275,0.3505201529196492
35.500067472457886,-11.604280861812324,13.338242908262156,-1.987813790279104,1.3378763818623227,0.07701626963288774,0.35645744386036254
35.5250608921051,-11.616004457179653,13.306877775791914,-1.978839199707036,1.3394096275279759,0.06995843763315628,0.36219722948817157
35.55007219314575,-11.627637801937976,13.275372640303381,-1.9697046154309337,1.3408768405983915,0.06353257553834131,0.3677182861522659
35.57505655288696,-11.639116005176412,13.24384354991166,-1.9604525351307494,1.3422768212953309,0.05770607065848696,0.372896089857567
35.60000276565552,-11.650425127154774,13.212275809468498,-1.9510905216340049,1.3436160593466577,0.05242055021793004,0.37761928543606654
35.6250262260437,-11.661598143730663,13.180524951909781,-1.9415872468950506,1.3449109718221937,0.0476041130689956,0.38197667416121106
35.65007400512695,-11.672596505759055,13.148649494653933,-1.931971551130235,1.3461475168358668,0.043224712679460105,0.38586104095174867
35.675050020217896,-11.683365681470638,13.116765251962661,-1.9222925200221193,1.3473071154967424,0.039257427818740365,0.3891547241840007
35.69996213912964,-11.693896901598583,13.084863617195904,-1.912564311495259,1.3483893233920463,0.03566165945186499,0.3917482030090012
35.72501611709595,-11.7042620116214,13.052687287384598,-1.902727240267571,1.3493979440576873,0.032375525695799885,0.3935506490771535
35.75002908706665,-11.714375128413879,13.020465731511212,-1.8928633109078572,1.3503312080368521,0.0293957059508005,0.39519073775069674
35.77506446838379,-11.724251316886944,12.988122173472512,-1.8829606471901883,1.3511989323845146,0.02668694192180921,0.3960504784710014
35.80005764961243,-11.733859788929381,12.955732183329182,-1.8730601028471707,1.3519964412063012,0.024230461195896575,0.3962449742981489
35.82514929771423,-11.74324472077423,12.923120472633704,-1.8631226984473306,1.3527212924327134,0.021990220968938427,0.3959032662307865
35.8500611782074,-11.75229990792321,12.890640862673303,-1.853267180868598,1.3533623131056847,0.019969974329592556,0.3951518848341233
35.87510442733765,-11.761128033529356,12.857910957929583,-1.8433855232536542,1.353928820010588,0.018125246778942988,0.39409419956989666
35.89997482299805,-11.769622730660625,12.82531317815749,-1.833594692224462,1.3544238644526427,0.016461291874904787,0.3931407230271553
35.925302505493164,-11.777987018445597,12.792034652128406,-1.8236520734537816,1.3548658428287699,0.014921800937046053,0.3919474447093757
35.950124740600586,-11.785899180996887,12.759347695210524,-1.8139416725473612,1.3552304724639874,0.013553784591194138,0.3905917589477358
35.975160360336304,-11.793591854753046,12.726303585219114,-1.8041847479376671,1.3555240473166368,0.012299851324413363,0.3890001792228061
36.00004529953003,-11.800952549845965,12.693371827871072,-1.7945248740647435,1.35574417274677,0.011167702775880995,0.3871728339061858
36.02509140968323,-11.808066321650031,12.660164477986699,-1.7848530730312622,1.3559056854475406,0.01013286705475056,0.38510967707167293
36.05005359649658,-11.814861397216859,12.627006289053993,-1.7752635699367523,1.3560227340755626,0.009196859541298813,0.38324327844989414
36.075151205062866,-11.821395887833216,12.593605716834379,-1.7656713627940053,1.3560849365412169,0.008342350788613659,0.381162119830286
36.100035667419434,-11.82757952540816,12.560429548258538,-1.7562139304362432,1.3560770218044378,0.007573384058963252,0.3789082657944789
36.12539577484131,-11.83357636209666,12.526572062672772,-1.7466379519783657,1.3559994283368828,0.006861748710330832,0.3764074101084956
36.15004062652588,-11.839112585507445,12.493605785692372,-1.7373905269899617,1.355872169403822,0.006234632085178183,0.3738070538482013
36.17506432533264,-11.844435481504053,12.460098999480454,-1.7280712875517021,1.3557085193066911,0.005656118007067993,0.37103142079006846
36.20001673698425,-11.849445999878656,12.4266470563085,-1.7188447622136702,1.35549760511686,0.005132608003837497,0.36851349232364505
36.225064277648926,-11.85417417274403,12.393055736776832,-1.7096550003243483,1.3552238144623658,0.004655886341143408,0.365838860876493
36.25042104721069,-11.858663922688933,12.358967414684512,-1.7004086102818037,1.3548870643055797,0.004217293555487807,0.3629825696006023
36.27506160736084,-11.86273297800076,12.325829811469015,-1.6914989003116754,1.3545066665510377,0.00383127210484481,0.3600647542169424
36.29999351501465,-11.86655787827397,12.292283850766838,-1.682560852149041,1.3540699048818248,0.0034763868342875303,0.35697030561427384
36.32510995864868,-11.870115856479137,12.25847320285134,-1.6736322808220165,1.3535965028779835,0.003151954941824899,0.3541340616516364
36.3533890247345,-11.87377087275095,12.220372357708293,-1.6636634255119738,1.3530461802376363,0.002820635400096316,0.35080803252067033
36.375101804733276,-11.876324803827515,12.191113848903447,-1.6560754740714,1.3525963892845223,0.002592973004234677,0.34822133712339853
36.40005588531494,-11.878992309986488,12.157468868120496,-1.647423094958991,1.3520280069949038,0.0023523005336180598,0.34514438548547666
36.42508411407471,-11.881380705669416,12.123725028267652,-1.6388252810328365,1.351422070035415,0.0021333115000586747,0.34196767540689527
36.45005440711975,-11.883480296890767,12.090049633182522,-1.630326051739462,1.3507769889428178,0.0019350732842693134,0.33871163159259315
36.47503900527954,-11.885299587825786,12.056358136593083,-1.621904390312039,1.350074654208133,0.0017550933311437822,0.3354232117767729
36.49998903274536,-11.886837828349535,12.022719631578754,-1.6135732820355095,1.349325674236558,0.0015920324973304092,0.3324289042837052
36.525123596191406,-11.888108538429538,11.988838325237172,-1.6052553950862272,1.3485294834377495,0.0014429747832140588,0.32943203277624233
36.550047397613525,-11.889094528925149,11.955247984677458,-1.5970796886810237,1.3476957704153678,0.0013089448086096285,0.32653261316935883
36.57509994506836,-11.889812668623696,11.921504864912214,-1.5889349325126023,1.3468126286572488,0.0011867182874203748,0.32370843196531995
36.59998536109924,-11.89025763506796,11.88800585862958,-1.58091341895076,1.345894918312664,0.001076614981684096,0.3210180310640915
36.62505555152893,-11.890437772942258,11.854298951402493,-1.5729030524692027,1.344946710977052,0.0009760270970986235,0.31844512727505264
36.650083780288696,-11.890351501630104,11.82063039681604,-1.5649578244509998,1.3439891024526096,0.0008848703755156137,0.31609756129081673
36.67505645751953,-11.890002435802185,11.787079731827689,-1.5570915417364986,1.343005452735838,0.0008024354977339712,0.3138604067666541
36.70046424865723,-11.889379914639209,11.752975727398606,-1.5491450230328914,1.3419578881420517,0.0007263565473565993,0.31165409254807214
36.72510027885437,-11.888520890180152,11.719940640114979,-1.5414933615311996,1.3408979954367675,0.000659561563338886,0.3095448203921603
36.7501220703125,-11.887393421391,11.686431715481596,-1.5337770990954949,1.3397797635361568,0.0005979565851135056,0.3073984885844806
36.77514171600342,-11.88601017655386,11.652943564122593,-1.526110601280205,1.3386240935508407,0.0005420616191788287,0.30525032219750464
36.79996848106384,-11.884387869016784,11.619761930570919,-1.5185560336369586,1.3374475029176844,0.0004917825969124855,0.3032921415305572
36.825013399124146,-11.882501160002631,11.586333361537786,-1.5109845858845958,1.3362493539904332,0.00044576484922893096,0.3013277758480273
36.85004639625549,-11.880366495731025,11.552968606252259,-1.5034662267375105,1.3350365406875477,0.0004040714421637772,0.2993868395281203
36.875059366226196,-11.877986777336822,11.519674654317344,-1.4960012029470338,1.333795025991594,0.00036629570141637885,0.2974838088506162
36.899956941604614,-11.875375386982995,11.486583786269133,-1.4886165875256039,1.332534170007905,0.00033220282378174044,0.29569422234577747
36.92506957054138,-11.872498659716504,11.453263658874583,-1.4812122377013428,1.331239386191928,0.00030101479228308506,0.29405121984402977
36.95004105567932,-11.869397553823175,11.420180807449357,-1.4738879113863903,1.3299314940257838,0.00027290543669802967,0.29254246349578467
36.97511672973633,-11.866044836859093,11.387020982643204,-1.4665697468199215,1.3286017094495874,0.0002473149216842886,0.2912021841366737
37.00029897689819,-11.862438048600403,11.35377498386869,-1.45925094420822,1.3272506178227224,0.00022401975792896113,0.290048021243874
37.025052309036255,-11.85866283092151,11.321174670490613,-1.4520874415066134,1.3259052926875636,0.0002032874807267397,0.2890779927844818
37.050052881240845,-11.854612956654156,11.288270959307319,-1.4448667680847629,1.3245262545676761,0.000184260420642281,0.2881982828617488
37.07504606246948,-11.850334585651122,11.25545921129164,-1.4376736338443503,1.3231340119318324,0.0001670267183244823,0.28736015002561166
37.1000030040741,-11.845833608956509,11.22276875461904,-1.4305129206079628,1.3217331209720542,0.00015142975236358402,0.2865718620931873
37.12509322166443,-11.841078645632068,11.189972830026317,-1.4233340615968988,1.3203112534887071,0.00013721260344118583,0.28577267758221664
37.15012001991272,-11.836106137421593,11.157322258057413,-1.4161923284281346,1.3188777972419705,0.00012435823505961127,0.2849218103670775
37.17510795593262,-11.830915467300091,11.124795913840988,-1.4090843631607075,1.3174365394530845,0.00011272584075530209,0.28399101591058085
37.200459718704224,-11.82541937024657,11.091868087395401,-1.4018966814798097,1.3159634031481313,0.00010202632041163601,0.282998353576619
37.22508263587952,-11.819861852658043,11.059961973052312,-1.394940116022227,1.314522252658661,9.261997183631008e-05,0.282024505940117
37.25003743171692,-11.814010016470188,11.027700736096001,-1.3879132830065788,1.3130545247675511,8.396507150558594e-05,0.2810992023815735
37.27499556541443,-11.807938977501127,10.995517201151062,-1.3809097458707313,1.3115821143384596,7.611852455609552e-05,0.2801548656757425
37.29997229576111,-11.80164476487375,10.963385083462478,-1.3739241969363576,1.3100759312027468,6.899720876362025e-05,0.27916510069485206
37.325047969818115,-11.79511145432873,10.931223959280494,-1.3669400525285567,1.3085137651313714,6.25172311394342e-05,0.2781076228698902
37.35003709793091,-11.788380048406154,10.899230253420992,-1.3600004024565757,1.3069471085894018,5.666049709240144e-05,0.2770481470841655
37.37505078315735,-11.781432235888055,10.867306740273332,-1.3530824600121791,1.305401596311207,5.1350695769496455e-05,0.27610752965239954
37.39997959136963,-11.774297106113917,10.835576401223488,-1.3462104246788273,1.3038798988318947,4.655526214473888e-05,0.2752323388242957
37.42502045631409,-11.766919414376238,10.803789774987097,-1.3393270408524462,1.302364712430138,4.218841392683851e-05,0.27453426388986835
37.45023822784424,-11.759278093259471,10.771868484062407,-1.332410837710371,1.3008502682793572,3.820362426198353e-05,0.27399126553877323
37.47510528564453,-11.75153729380465,10.740483924924334,-1.3256040620011498,1.2993694902522501,3.464609530075999e-05,0.27354280464042774
37.500041484832764,-11.743569439110786,10.70909937466914,-1.3187891844353774,1.2978662194903323,3.1410170121373585e-05,0.27308187840407155
37.5251350402832,-11.735345423359403,10.677608909888614,-1.3119440253414978,1.2963270075870683,2.8457334449927323e-05,0.27252386767502096
37.55007076263428,-11.726968868239407,10.646405724966607,-1.3051546091800839,1.2947908466482765,2.579837359637728e-05,0.2719901461393976
37.57514691352844,-11.718347226784037,10.61513987033093,-1.2983459119799847,1.2932437184637964,2.3375584399580806e-05,0.2713214421358378
37.60007929801941,-11.709566632847453,10.584120029458969,-1.291588217803103,1.2916733644580798,2.119029902225066e-05,0.2705146320040885
37.62514400482178,-11.700544060015396,10.553048587267885,-1.2848195758430883,1.2900591088185511,1.919914585538783e-05,0.26958237424507364
37.65011692047119,-11.691357647185017,10.52219139545297,-1.278099994173669,1.2884386053682166,1.740152331509717e-05,0.26857832504522416
37.67511343955994,-11.681967534973746,10.491406706817578,-1.2713995796761997,1.286783011275447,1.577024993349908e-05,0.2675427572776349
37.70068144798279,-11.672163276028662,10.460026309635218,-1.2645722322744253,1.2850380102543513,1.4257589627821892e-05,0.26654044291938545
37.72511124610901,-11.662606938587627,10.430140455274655,-1.258071331883902,1.28334107569948,1.2950260791669038e-05,0.2656008362219089
37.75720977783203,-11.64982244944585,10.39116760246944,-1.2495936346228493,1.2810991706186698,1.1396025834825638e-05,0.2644462572981717
37.77508473396301,-11.642498872486586,10.369330663520266,-1.2448422333715121,1.2798190774812677,1.0626189317213125e-05,0.26385285143017967
37.80041289329529,-11.632024624640648,10.338681071929049,-1.2381700047906692,1.2779763343372554,9.615571357900577e-06,0.2630446645438085
37.82514691352844,-11.621614987800184,10.308863472692106,-1.2316743024160859,1.2761481685966989,8.722341513876078e-06,0.26227309339363036
37.85008883476257,-11.610934734331977,10.278899362526209,-1.2251411050531138,1.2742876495793753,7.904943927621441e-06,0.2615292066088164
37.87786936759949,-11.598828670051251,10.245661325232,-1.2178868221966224,1.2721752889439473,7.07977430978993e-06,0.2606820599634449
37.900028228759766,-11.589016024625003,10.219255909582959,-1.2121186939600694,1.2704524806920738,6.489961111475521e-06,0.2599542917905304
37.92512798309326,-11.577734140996833,10.189458475336666,-1.2056059968230688,1.2684773286154385,5.877518135251281e-06,0.25901555986735963
37.95012640953064,-11.566323226935577,10.159900686899459,-1.1991446927865965,1.2664793091093114,5.324955301533266e-06,0.25793759649918435
37.975117921829224,-11.554743072878637,10.130470571482725,-1.1927136710676123,1.2644424690255813,4.824290049208185e-06,0.2567078382367275
38.00005745887756,-11.543017749791371,10.101223058932993,-1.1863256032798888,1.2623815080135719,4.371519918580372e-06,0.2555532808840101
38.02508735656738,-11.53108334817305,10.071995642922,-1.1799455745793326,1.260295526368767,3.959724874368804e-06,0.2542563056728628
38.05012273788452,-11.518980293364743,10.042885896734267,-1.1735979013697122,1.2581887908109224,3.586559919931777e-06,0.2528404469723184
38.07548809051514,-11.506730761994604,10.013941645233084,-1.16729569816258,1.2560644477706708,3.248960629840201e-06,0.2513125625069847
38.1000440120697,-11.494360165452477,9.985214704532067,-1.161052649967067,1.2539367782523598,2.944072116041862e-06,0.24969194314314402
38.125115633010864,-11.481757950761317,9.956445534661563,-1.1548120641339057,1.251785816906511,2.666136311709359e-06,0.24817584246906577
38.150134801864624,-11.469033330082924,9.927881120328994,-1.1486268473589667,1.2496271466152098,2.415077612154613e-06,0.246597323544328
38.175071239471436,-11.456180659286796,9.899500817949443,-1.142493362488565,1.2474647688868032,2.1880864821780274e-06,0.245005646670824
38.20035696029663,-11.4430050268705,9.870877391522807,-1.1363193899485824,1.2452722405006122,1.979717204457662e-06,0.24340937538301205
38.227946043014526,-11.42845100901027,9.839787664413805,-1.1296265848795488,1.2428570546251219,1.7739491357036691e-06,0.24169663067032873
38.25009512901306,-11.41663956313174,9.814946705704507,-1.1242881686501922,1.240905068667982,1.6258703009490466e-06,0.2403555962970185
38.27520442008972,-11.403111490779063,9.786907112094513,-1.1182714453926317,1.2387010956825562,1.4720401965984836e-06,0.2388589319650868
38.30101561546326,-11.389061634633707,9.7582328298535,-1.1121269369283482,1.236446442935853,1.3289462455196361e-06,0.23743012571414984
38.325101137161255,-11.375809665626859,9.731587587262714,-1.1064231613640823,1.2343514313286272,1.208331586613088e-06,0.23614061076784176
38.35019612312317,-11.36186409366519,9.703951428118032,-1.100512288052243,1.2321747853741618,1.0940668824853217e-06,0.23483786992869307
38.37718892097473,-11.346710442640665,9.674372413610456,-1.0941907979894951,1.2298360496370282,9.827987895850153e-07,0.23345383142834825
38.39998126029968,-11.333794684839056,9.649518782164934,-1.0888828669114823,1.2278663383556467,8.983908398008545e-07,0.23229588330834808
38.425124168395996,-11.319464799813826,9.622314529398606,-1.0830763210674068,1.2257112471466103,8.135645421425199e-07,0.23105065792765453
38.45012593269348,-11.30499806642574,9.595232079647477,-1.0772979860709906,1.2235680384085463,7.367269356470608e-07,0.22988861373268585
38.47585964202881,-11.290182423178992,9.567879821368622,-1.0714625803165427,1.221406396716972,6.661162272420192e-07,0.22876651619277513
38.49999690055847,-11.27582948489701,9.541739092762135,-1.0658847783896976,1.2193459069803976,6.048065227986739e-07,0.22774488000232435
38.525078535079956,-11.260975145880451,9.515043052279896,-1.0601864142715496,1.217250567009721,5.476919953271854e-07,0.22673642096938898
38.55002737045288,-11.24606883665231,9.488607630938443,-1.0545407654000845,1.2151872575271303,4.962321346719163e-07,0.22576362839367486
38.575050830841064,-11.23099906130819,9.462231200225384,-1.048904010660128,1.2131414687668385,4.4949062817598273e-07,0.22482399447218002
38.60006380081177,-11.21581063516726,9.435990849426599,-1.043291500908701,1.2111173952283463,4.0716882987132013e-07,0.22394244977074756
38.62501049041748,-11.200540603871744,9.409946667391733,-1.0377149039235067,1.2090997777907226,3.689297586066758e-07,0.22310266764454842
38.650063037872314,-11.18508836525049,9.38392544676364,-1.0321361239924765,1.2070783252177388,3.3414069310775426e-07,0.222296739291151
38.675087690353394,-11.169534241264646,9.358061625747906,-1.0265839405214603,1.2050658023948682,3.026667068095127e-07,0.22145398623327106
38.70002746582031,-11.153917356468082,9.332415713942988,-1.021074077237604,1.20305687932199,2.742537278391401e-07,0.22043419794426589
38.72515344619751,-11.138068695114221,9.30670948301043,-1.0155522664758774,1.2010576282634813,2.483215499721689e-07,0.21914956389547852
38.75005793571472,-11.122242064503537,9.28135126393876,-1.010108346866301,1.199116460231848,2.250489773009932e-07,0.21797173270706927
38.7749719619751,-11.10629589999682,9.256107710111657,-1.00469423485214,1.1972091260563915,2.0395274113042885e-07,0.21654695006805355
38.79998302459717,-11.09018028786,9.23089873751535,-0.9992984880202547,1.195308900062429,1.8476595329290637e-07,0.21491840200680667
38.82525825500488,-11.073920753509961,9.205763666917646,-0.9939339232434514,1.1934212631089611,1.673493796017775e-07,0.21315006932076516
38.85006594657898,-11.057584797017707,9.180803568954131,-0.9886249749132886,1.1915542830022978,1.516068916258803e-07,0.21130318528883263
38.87516927719116,-11.04108420959692,9.15588093384211,-0.9833441384270599,1.1896831898430418,1.3729457195799502e-07,0.2094055322718831
38.89995503425598,-11.024688305057213,9.131395311520066,-0.9781745535129893,1.1878398896908646,1.2449622214470527e-07,0.20768303824421933
38.92501521110535,-11.008013276789775,9.10676950036555,-0.9729927979516699,1.185983484214674,1.1276602524847815e-07,0.20591669255430478
38.95003342628479,-10.991262465422322,9.082304418607192,-0.9678629722145959,1.184129976233046,1.0215646188610872e-07,0.20414191983371366
38.974984884262085,-10.97446067955148,9.05803140344412,-0.9627919761479079,1.1822773997386835,9.257141622873741e-08,0.20235289257814393
38.9999635219574,-10.957542713043795,9.033852467519733,-0.9577597778460292,1.1804241863173972,8.387520366351457e-08,0.2005483375895619
39.0250141620636,-10.940483507239817,9.009730201493735,-0.9527588761170187,1.178582534964118,7.597514689385537e-08,0.19874861898528584
