t,angle
28.952380895614624,0.30000001192092896
28.980648040771484,0.30000001192092896
29.001684427261353,0.30000001192092896
29.026949644088745,0.30000001192092896
29.052226543426514,0.30000001192092896
29.07676911354065,0.30000001192092896
29.10115385055542,0.30000001192092896
29.12655735015869,0.30000001192092896
29.151727199554443,0.30000001192092896
29.176756858825684,0.30000001192092896
29.202039003372192,0.30000001192092896
29.228015899658203,0.30000001192092896
29.251385927200317,0.30000001192092896
29.27607560157776,0.30000001192092896
29.300955533981323,0.30000001192092896
29.326164484024048,0.30000001192092896
29.351117849349976,0.30000001192092896
29.376202821731567,0.30000001192092896
29.401026248931885,0.30000001192092896
29.427350997924805,0.30000001192092896
29.451390504837036,0.30000001192092896
29.47958993911743,0.30000001192092896
29.502410173416138,0.30000001192092896
29.52734375,0.30000001192092896
29.551441192626953,0.30000001192092896
29.576436042785645,0.30000001192092896
29.60107922554016,0.30000001192092896
29.626105546951294,0.30000001192092896
29.651275396347046,0.30000001192092896
29.67665410041809,0.30000001192092896
29.70197105407715,0.30000001192092896
29.726494789123535,0.30000001192092896
29.75106143951416,0.30000001192092896
29.777798891067505,0.30000001192092896
29.804150342941284,0.30000001192092896
29.830518007278442,0.30000001192092896
29.852924585342407,0.30000001192092896
29.87667202949524,0.30000001192092896
29.901323080062866,0.30000001192092896
29.928306818008423,0.30000001192092896
29.953354120254517,0.30000001192092896
29.976550340652466,0.30000001192092896
30.00177025794983,0.30000001192092896
30.02652883529663,0.30000001192092896
30.054065942764282,0.30000001192092896
30.07616090774536,0.30000001192092896
30.100921630859375,0.30000001192092896
30.126314878463745,0.30000001192092896
30.151209115982056,0.30000001192092896
30.176331281661987,0.30000001192092896
30.201111316680908,0.30000001192092896
30.226383447647095,0.30000001192092896
30.251874446868896,0.30000001192092896
30.278827905654907,0.30000001192092896
30.301265478134155,0.30000001192092896
30.326321840286255,0.30000001192092896
30.35147523880005,0.30000001192092896
30.376594305038452,0.30000001192092896
30.40220546722412,0.30000001192092896
30.426884412765503,0.30000001192092896
30.45220637321472,0.30000001192092896
30.47719430923462,0.30000001192092896
30.502537488937378,0.30000001192092896
30.527470350265503,0.30000001192092896
30.550973176956177,0.30000001192092896
30.57629680633545,0.30000001192092896
30.601773738861084,0.30000001192092896
30.626296520233154,0.30000001192092896
30.652144193649292,0.30000001192092896
30.67619252204895,0.30000001192092896
30.701337337493896,0.30000001192092896
30.72749137878418,0.30000001192092896
30.75243043899536,0.30000001192092896
30.77655577659607,0.30000001192092896
30.802325010299683,0.30000001192092896
30.826703310012817,0.30000001192092896
30.853235006332397,0.30000001192092896
30.877283811569214,0.30000001192092896
30.90287685394287,0.30000001192092896
30.933194398880005,0.30000001192092896
30.953683137893677,0.30000001192092896
30.97991156578064,0.30000001192092896
31.003233432769775,0.30000001192092896
31.026882886886597,0.30000001192092896
31.05181908607483,0.30000001192092896
31.076610326766968,0.30000001192092896
31.101755619049072,0.30000001192092896
31.12797975540161,0.30000001192092896
31.15408706665039,0.30000001192092896
31.17925238609314,0.30000001192092896
31.20187473297119,0.30000001192092896
31.227227926254272,0.30000001192092896
31.252375602722168,0.30000001192092896
31.278408765792847,0.30000001192092896
31.301560878753662,0.30000001192092896
31.32671070098877,0.30000001192092896
31.352394819259644,0.30000001192092896
31.378300189971924,0.30000001192092896
31.40126895904541,0.30000001192092896
31.42919683456421,0.30000001192092896
31.455353260040283,0.30000001192092896
31.485100984573364,0.30000001192092896
31.50539255142212,0.30000001192092896
31.527694702148438,0.30000001192092896
31.55169415473938,0.30000001192092896
31.57854986190796,0.30000001192092896
31.60192584991455,0.30000001192092896
31.627500295639038,0.30000001192092896
31.653148412704468,0.30000001192092896
31.676429986953735,0.30000001192092896
31.70121932029724,0.30000001192092896
31.72611689567566,0.30000001192092896
31.75146484375,0.30000001192092896
31.776862144470215,0.30000001192092896
31.80179476737976,0.30000001192092896
31.826639652252197,0.30000001192092896
31.851243019104004,0.30000001192092896
31.878618478775024,0.30000001192092896
31.90222716331482,0.30000001192092896
31.92863893508911,0.30000001192092896
31.952402353286743,0.30000001192092896
31.980184078216553,0.30000001192092896
32.001792669296265,0.30000001192092896
32.02638101577759,0.30000001192092896
32.05132579803467,0.30000001192092896
32.07666039466858,0.30000001192092896
32.10185194015503,0.30000001192092896
32.12738060951233,0.30000001192092896
32.152108907699585,0.30000001192092896
32.176490783691406,0.30000001192092896
32.2015643119812,0.30000001192092896
32.227190017700195,0.30000001192092896
32.25144147872925,0.30000001192092896
32.27647161483765,0.30000001192092896
32.30133056640625,0.30000001192092896
32.32607984542847,0.30000001192092896
32.35104322433472,0.30000001192092896
32.37847566604614,0.30000001192092896
32.40357685089111,0.30000001192092896
32.426504611968994,0.30000001192092896
32.45170450210571,0.30000001192092896
32.47675108909607,0.30000001192092896
32.50146436691284,0.30000001192092896
32.52628684043884,0.30000001192092896
32.5510675907135,0.30000001192092896
32.57610726356506,0.30000001192092896
32.60282063484192,0.30000001192092896
32.62695837020874,0.30000001192092896
32.652411699295044,0.30000001192092896
32.67811965942383,0.30000001192092896
32.70235252380371,0.30000001192092896
32.72644782066345,0.30000001192092896
32.7520112991333,0.30000001192092896
32.77623701095581,0.30000001192092896
32.80132055282593,0.30000001192092896
32.82727026939392,0.30000001192092896
32.85328984260559,0.30000001192092896
32.87832474708557,0.30000001192092896
32.904120445251465,0.30000001192092896
32.929126262664795,0.30000001192092896
32.9527542591095,0.30000001192092896
32.980971813201904,0.30000001192092896
33.00321316719055,0.30000001192092896
33.02774167060852,0.30000001192092896
33.0545928478241,0.30000001192092896
33.07709264755249,0.30000001192092896
33.10405969619751,0.30000001192092896
33.12763428688049,0.30000001192092896
33.153443336486816,0.30000001192092896
33.177441120147705,0.30000001192092896
33.20108914375305,0.30000001192092896
33.22637367248535,0.30000001192092896
33.25279688835144,0.30000001192092896
33.27669954299927,0.30000001192092896
33.30120086669922,0.30000001192092896
33.32646083831787,0.30000001192092896
33.35119986534119,0.30000001192092896
33.3760347366333,0.30000001192092896
33.40090990066528,0.30000001192092896
33.42635989189148,0.30000001192092896
33.4528112411499,0.30000001192092896
33.47657871246338,0.30000001192092896
33.5013382434845,0.30000001192092896
33.52651262283325,0.30000001192092896
33.55117201805115,0.30000001192092896
33.57624864578247,0.30000001192092896
33.60157656669617,0.30000001192092896
33.626490354537964,0.30000001192092896
33.65118741989136,0.30000001192092896
33.678462982177734,0.30000001192092896
33.70204210281372,0.30000001192092896
33.72596478462219,0.30000001192092896
33.75109124183655,0.30000001192092896
33.77670502662659,0.30000001192092896
33.80609583854675,0.30000001192092896
33.8276572227478,0.30000001192092896
33.8519549369812,0.30000001192092896
33.876179218292236,0.30000001192092896
33.904059410095215,0.30000001192092896
33.92663645744324,0.30000001192092896
33.9512038230896,0.30000001192092896
33.976152658462524,0.30000001192092896
34.001293897628784,0.30000001192092896
34.026636362075806,0.30000001192092896
34.05163908004761,0.30000001192092896
34.07605457305908,0.30000001192092896
34.10412406921387,0.30000001192092896
34.12733483314514,0.30000001192092896
34.15110683441162,0.30000001192092896
34.17647457122803,0.30000001192092896
34.20255994796753,0.30000001192092896
34.22758889198303,0.30000001192092896
34.253132343292236,0.30000001192092896
34.27661657333374,0.30000001192092896
34.30121159553528,0.30000001192092896
34.326682329177856,0.30000001192092896
34.35144782066345,0.30000001192092896
34.37876629829407,0.30000001192092896
34.40518856048584,0.30000001192092896
34.42637801170349,0.30000001192092896
34.45126461982727,0.30000001192092896
34.476619243621826,0.30000001192092896
34.50155520439148,0.30000001192092896
34.527201890945435,0.30000001192092896
34.55136585235596,0.30000001192092896
34.57631182670593,0.30000001192092896
34.60210585594177,0.30000001192092896
34.63008141517639,0.30000001192092896
34.65192413330078,0.30000001192092896
34.67652750015259,0.30000001192092896
34.70092248916626,0.30000001192092896
34.72650384902954,0.30000001192092896
34.75121355056763,0.30000001192092896
34.77652049064636,0.30000001192092896
34.80135178565979,0.30000001192092896
34.82696890830994,0.30000001192092896
34.85164523124695,0.30000001192092896
34.87651968002319,0.30000001192092896
34.901291370391846,0.30000001192092896
34.92675256729126,0.30000001192092896
34.951441049575806,0.30000001192092896
34.97647953033447,0.30000001192092896
35.00132632255554,0.30000001192092896
35.02603459358215,0.30000001192092896
35.051207542419434,0.30000001192092896
35.07597327232361,0.30000001192092896
35.101150035858154,0.2722665071487427
35.12607431411743,0.2470121681690216
35.152801513671875,0.2226717174053192
35.17586588859558,0.203431636095047
35.201359033584595,0.18459270894527435
35.226892948150635,0.16741657257080078
35.251203775405884,0.15194068849086761
35.27619457244873,0.13788437843322754
35.301233530044556,0.12511487305164337
35.32639408111572,0.11354031413793564
35.351078510284424,0.10301576554775238
35.37605118751526,0.09348089247941971
35.40131592750549,0.08484237641096115
35.42690181732178,0.07697954028844833
35.45154070854187,0.06983672082424164
35.47623944282532,0.06337856501340866
35.501288175582886,0.05750259757041931
35.52682304382324,0.05218338221311569
35.55174684524536,0.047345954924821854
35.5762984752655,0.04296472668647766
35.6008837223053,0.03899475559592247
35.62615251541138,0.03538096323609352
35.651474952697754,0.032098907977342606
35.676189661026,0.029129456728696823
35.701114892959595,0.026441434398293495
35.726136445999146,0.023987969383597374
35.75120306015015,0.02176581881940365
35.77696466445923,0.01974799670279026
35.80533456802368,0.01792006753385067
35.82972192764282,0.0162548515945673
35.8524010181427,0.014754751697182655
35.878541707992554,0.013386349193751812
35.902729988098145,0.012153124436736107
35.92818737030029,0.01101304404437542
35.95345187187195,0.010000758804380894
35.977306604385376,0.009073622524738312
36.00191807746887,0.008237136527895927
36.02644062042236,0.007472996599972248
36.05192542076111,0.00678212707862258
36.076876163482666,0.006151712965220213
36.10185122489929,0.005584716331213713
36.12769389152527,0.005060245748609304
36.151238679885864,0.00459821242839098
36.176586866378784,0.0041720508597791195
36.20377826690674,0.0037864940240979195
36.22805833816528,0.0034354974050074816
36.254844188690186,0.0031126432586461306
36.27826142311096,0.0028285293374210596
36.302868127822876,0.002567355753853917
36.32981586456299,0.002328573726117611
36.356343030929565,0.0020846526604145765
36.37961030006409,0.0019170314772054553
36.40127968788147,0.0017398294294252992
36.426273822784424,0.0015785666182637215
36.451170444488525,0.0014325621305033565
36.47610807418823,0.001299996511079371
36.50123739242554,0.0011798720806837082
36.52642226219177,0.0010700353886932135
36.551090478897095,0.0009712462197057903
36.57623338699341,0.0008811306906864047
36.60172438621521,0.0007999248337000608
36.62641358375549,0.0007256993558257818
36.65234637260437,0.0006583909271284938
36.67619323730469,0.0005974922678433359
36.70193338394165,0.0005412662285380065
36.726715326309204,0.0004918804625049233
36.75166583061218,0.0004463095683604479
36.7764458656311,0.0004049393755849451
36.8019859790802,0.00036770233418792486
36.828020095825195,0.0003335940418764949
36.85248112678528,0.0003026669437531382
36.876152753829956,0.00027462668367661536
36.90106678009033,0.0002493015490472317
36.92642402648926,0.0002261162007926032
36.95129919052124,0.0002052026247838512
36.97686266899109,0.000186146775376983
37.001654386520386,0.00016878481255844235
37.02731728553772,0.00015331976464949548
37.05134916305542,0.00013911421410739422
37.07636904716492,0.00012623568181879818
37.10205698013306,0.00011456908396212384
37.12717247009277,0.00010392443800810724
37.152267932891846,9.429094643564895e-05
37.17678666114807,8.556453394703567e-05
37.20190382003784,7.752975216135383e-05
37.22682809829712,7.045903475955129e-05
37.25183296203613,6.394636875484139e-05
37.27700114250183,5.8035653637489304e-05
37.3012912273407,5.2666571718873456e-05
37.32626223564148,4.777728099725209e-05
37.35226321220398,4.335332050686702e-05
37.379292249679565,3.9337086491286755e-05
37.40277123451233,3.570517583284527e-05
37.42752933502197,3.239370198571123e-05
37.45252776145935,2.9368195100687444e-05
37.47791790962219,2.6663774406188168e-05
37.50306153297424,2.420139207970351e-05
37.52818202972412,2.1952280803816393e-05
37.553546667099,1.99247424461646e-05
37.57698631286621,1.8075157640851103e-05
37.602295875549316,1.640530717850197e-05
37.62734913825989,1.4882376490277238e-05
37.65228867530823,1.3505899914889596e-05
37.678420305252075,1.2255562978680246e-05
37.70473623275757,1.1095072295574937e-05
37.72958183288574,1.0091051080962643e-05
37.76356863975525,8.895506653061602e-06
37.77784037590027,8.30288354336517e-06
37.80406904220581,7.5240604928694665e-06
37.8289532661438,6.834897249063943e-06
37.85244679450989,6.203421889949823e-06
37.88244867324829,5.565093488257844e-06
37.904192209243774,5.108385721541708e-06
37.92853045463562,4.6335226215887815e-06
37.95445442199707,4.20453397964593e-06
37.98036241531372,3.815349373326171e-06
38.00387692451477,3.4629149467946263e-06
38.028647899627686,3.141901970593608e-06
38.055335998535156,2.850573764590081e-06
38.08075928688049,2.58661930274684e-06
38.10506057739258,2.3478633011109196e-06
38.12942719459534,2.129866288669291e-06
38.15358519554138,1.932638497237349e-06
38.17866611480713,1.754026698108646e-06
38.205405950546265,1.5897866205705213e-06
38.236130475997925,1.427315510227345e-06
38.254669427871704,1.3102294360578526e-06
38.28065323829651,1.188373971672263e-06
38.30635452270508,1.0748110526037635e-06
38.3280873298645,9.789201840249007e-07
38.35219597816467,8.879153483576374e-07
38.3807053565979,7.991299071363756e-07
38.40381193161011,7.316682513192063e-07
38.42729210853577,6.637489491367887e-07
38.45435094833374,6.021135732225957e-07
38.479780435562134,5.453682092593226e-07
38.503292083740234,4.960089654559852e-07
38.52886986732483,4.4994186509939027e-07
38.551758766174316,4.083585736225359e-07
38.577319622039795,3.70517909686896e-07
38.602266788482666,3.3619269856899336e-07
38.626670837402344,3.0512762805301463e-07
38.65164566040039,2.7681772962750983e-07
38.67665338516235,2.511619641154539e-07
38.70184087753296,2.279640511915204e-07
38.72745680809021,2.0675240364198544e-07
38.752098083496094,1.8767899234717333e-07
38.778770208358765,1.7035682731147972e-07
38.80306839942932,1.5457590052392334e-07
38.82688927650452,1.402265752403764e-07
38.85119009017944,1.2723457132324256e-07
38.87820553779602,1.1540431188450384e-07
38.90089821815491,1.0480892598252467e-07
38.92650532722473,9.508229226184994e-08
38.95114707946777,8.62713278593219e-08
38.97600245475769,7.829923731605959e-08
39.00122809410095,7.105514043814765e-08
39.026591300964355,6.446315126140689e-08
39.052111864089966,5.848306372513434e-08
39.07646179199219,5.308074690901776e-08
39.10187315940857,4.8168026012263e-08
39.12653470039368,4.3689215800668535e-08
39.15133285522461,3.9657631845102514e-08
39.17625451087952,3.597546438527388e-08
39.201244831085205,3.265605741376021e-08
39.22647404670715,2.963142797796081e-08
39.251347064971924,2.688397948702459e-08
39.276007413864136,2.439660384823128e-08
39.30157017707825,2.2140675071113947e-08
39.326616048812866,2.0085167307115626e-08
39.351828813552856,1.822672679452353e-08
39.37729048728943,1.6540509406581805e-08
39.40332269668579,1.5007314502213376e-08
39.42814612388611,1.361698842572423e-08
39.451541900634766,1.235687552281206e-08
39.477073669433594,1.1212848427533118e-08
39.50254964828491,1.0177291898116891e-08
39.52711725234985,9.230205044730155e-09
39.551358222961426,8.375814708472262e-09
39.576234579086304,7.601729912209976e-09
39.60105752944946,6.900275462129457e-09
39.62609624862671,6.25986062985362e-09
39.65112900733948,5.679944514724866e-09
39.676114559173584,5.155000870615822e-09
39.70121884346008,4.6761137184603285e-09
39.7266743183136,4.242718620872665e-09
39.751561641693115,3.850611385303182e-09
39.77651381492615,3.493995315295706e-09
39.801273345947266,3.1711280268353903e-09
39.82612347602844,2.8772848548186403e-09
39.852112770080566,2.6095259286762484e-09
39.87652039527893,2.368668594598944e-09
39.90135622024536,2.15000794945297e-09
39.926515102386475,1.9506423143411666e-09
39.95244026184082,1.7696858423121853e-09
39.977065324783325,1.605380495206532e-09
40.00224328041077,1.45718359600977e-09
40.02721428871155,1.3218761640843013e-09
40.052313566207886,1.1995755500038285e-09
40.07676649093628,1.0884354528784002e-09
40.102450132369995,9.879800311196618e-10
40.127361536026,8.965254094661645e-10
40.15253829956055,8.135004336828899e-10
40.17877793312073,7.382119360244133e-10
40.20585584640503,6.699594212733473e-10
40.2264347076416,6.071245728378472e-10
40.251300573349,5.515646828158083e-10
40.276323556900024,5.005231784593889e-10
40.30168628692627,4.540410269981976e-10
40.32685899734497,4.1194866962079857e-10
40.352458238601685,3.7382935635932313e-10
40.37672472000122,3.3930655507496965e-10
40.402342319488525,3.079794197446972e-10
40.42664837837219,2.7944166425264427e-10
40.45246338844299,2.5339944031976813e-10
40.47941541671753,2.3002744153899357e-10
40.501869678497314,2.0880562556779836e-10
40.52731490135193,1.894108064837141e-10
40.551297426223755,1.71892292066822e-10
40.576241970062256,1.5595627567144277e-10
40.60107707977295,1.4155607241939094e-10
40.626625061035156,1.283785300287832e-10
40.65177845954895,1.165030294458802e-10
40.67819547653198,1.0573271425062813e-10
40.702486515045166,9.588176086428035e-11
40.7284300327301,8.694689412891421e-11
40.752476930618286,7.900016751882788e-11
40.77630853652954,7.168174387395254e-11
40.801642179489136,6.505098543163612e-11
40.82691931724548,5.900854110896248e-11
40.852128744125366,5.3553824569396724e-11
40.87803339958191,4.8594323009965024e-11
40.90438652038574,4.410420292866313e-11
40.92728662490845,4.0019473845909204e-11
40.95124840736389,3.631774048162839e-11
40.97675180435181,3.294241962548128e-11
41.001609563827515,2.988645095292064e-11
41.02675747871399,2.7131415170078554e-11
41.05325436592102,2.461075614135222e-11
41.07692837715149,2.2333617594183508e-11
41.10176348686218,2.0271808537364322e-11
41.12640976905823,1.8394230583140825e-11
41.15216851234436,1.6688707707435135e-11
41.176769733428955,1.5144671974831603e-11
41.20225405693054,1.3741017004798017e-11
41.22940731048584,1.246492319084691e-11
41.254279375076294,1.1312154338249947e-11
41.27984809875488,1.0264786416691596e-11
41.303502798080444,9.316085229638116e-12
41.327874183654785,8.456389234690054e-12
41.353190183639526,7.66761914378078e-12
41.384501457214355,6.958691869257683e-12
41.40205979347229,6.318476124256289e-12
41.42750859260559,5.726393317861955e-12
41.4516966342926,5.200555697887355e-12
41.47770071029663,4.719116156876035e-12
41.502692222595215,4.283482856609622e-12
41.526612997055054,3.884590565883528e-12
41.554320335388184,3.525902443277107e-12
41.57979989051819,3.1964808404338907e-12
41.604238986968994,2.9039622269355636e-12
41.62618541717529,2.634829854297749e-12
41.6511812210083,2.3901477585325237e-12
41.67681694030762,2.1689271472585814e-12
41.70139026641846,1.968874932881115e-12
41.727044105529785,1.7841293763545818e-12
41.75264525413513,1.6205023434245902e-12
41.77618360519409,1.470775758127818e-12
41.80099010467529,1.3348070478785834e-12
41.82815909385681,1.2089207673121605e-12
41.852330446243286,1.098376598007711e-12
41.877208948135376,9.967163813046076e-13
41.90229058265686,9.038010682742292e-13
41.92749738693237,8.211577576765217e-13
41.95234727859497,7.447353280939928e-13
41.97751498222351,6.7485936543904e-13
42.00144863128662,6.134662547917225e-13
42.02648425102234,5.565919361689986e-13
42.053157567977905,5.049379425865752e-13
42.07986378669739,4.579952411244703e-13
42.10189390182495,4.1586235865510857e-13
42.12725615501404,3.771988418225375e-13
42.15165901184082,3.4243487494374503e-13
42.176430225372314,3.106828217001173e-13
42.20237755775452,2.8200063269777365e-13
42.22739100456238,2.558403250536856e-13
42.25336742401123,2.3181689857640353e-13
42.27665686607361,2.1050184978357173e-13
42.30109000205994,1.9121462497152103e-13
42.325982332229614,1.734440905785603e-13
42.351035833358765,1.5740826610904923e-13
42.37603759765625,1.4282692595898178e-13
42.40260624885559,1.296031831117192e-13
42.4281964302063,1.174111128416852e-13
42.45485258102417,1.0667296446121785e-13
42.48340654373169,9.605038525607387e-14
42.50289535522461,8.787115729057965e-14
42.527939796447754,7.972345927951402e-14
42.553844690322876,7.232148907521108e-14
42.57752728462219,6.555782934743182e-14
42.60123872756958,5.957709911345865e-14
42.627496004104614,5.4031899668436495e-14
42.651912450790405,4.9040083788514516e-14
42.67667317390442,4.450359216345498e-14
42.702659606933594,4.037132160148414e-14
42.72653245925903,3.6632911195591186e-14
42.7512149810791,3.3248567337914106e-14
42.7763192653656,3.016974826431165e-14
42.801517963409424,2.7381615651613823e-14
42.82744646072388,2.4848358640876603e-14
42.85234594345093,2.2534464528753406e-14
42.87736988067627,2.044701112255149e-14
42.90207266807556,1.856213581008081e-14
42.92788338661194,1.6842045675300767e-14
42.95315408706665,1.528408611695467e-14
42.975969552993774,1.3867216836632723e-14
43.0018036365509,1.25855221562313e-14
43.026968002319336,1.1415374091686744e-14
43.05194902420044,1.0358191423185704e-14
43.07731652259827,9.399354362058573e-15
43.10505485534668,8.522489761434923e-15
43.12695550918579,7.741307696599014e-15
43.152146100997925,7.022856044803811e-15
43.17621850967407,6.3737679210592625e-15
43.201027154922485,5.7853586965571704e-15
43.22599267959595,5.248992870400277e-15
43.25166630744934,4.7622157411074395e-15
43.27774477005005,4.3165379209648014e-15
43.30147647857666,3.921913317652022e-15
43.326642990112305,3.5580165285667865e-15
43.35164427757263,3.228429444284797e-15
43.37715482711792,2.9289569223765397e-15
43.40343761444092,2.658651980006984e-15
43.42784309387207,2.4123110820229105e-15
43.45510149002075,2.1883115250556162e-15
43.476540088653564,1.9861990876871363e-15
43.5016815662384,1.8026686473572844e-15
43.527313232421875,1.6347574945748018e-15
43.5531108379364,1.4838533869446463e-15
43.578532695770264,1.3427406625473952e-15
43.60259509086609,1.2214706378516418e-15
43.62734317779541,1.1087478108683948e-15
43.652153968811035,1.0060936645291596e-15
43.67607831954956,9.130186137904233e-16
43.70098090171814,8.286707552654848e-16
43.7260627746582,7.518447081308422e-16
43.75098514556885,6.82126537973084e-16
43.776373863220215,6.189561971953975e-16
43.80183696746826,5.617161987792345e-16
43.82692289352417,5.095229285419309e-16
43.851425647735596,4.624926946950568e-16
43.87597584724426,4.197167632351062e-16
43.901163816452026,3.806958347094523e-16
43.92839169502258,3.455143477150245e-16
43.953479528427124,3.1350526380586013e-16
43.98108649253845,2.837264441165959e-16
44.00163817405701,2.581923182842598e-16
44.02632188796997,2.342834633892475e-16
44.051400661468506,2.1254489219355791e-16
44.07633924484253,1.9287689303743147e-16
44.10150718688965,1.7506143434628898e-16
44.12674379348755,1.5877592891612457e-16
44.15123677253723,1.441147679809979e-16
44.17636275291443,1.3078956329214846e-16
44.201422452926636,1.1868600510636635e-16
44.226455211639404,1.0767204231066358e-16
44.25281500816345,9.770591221027359e-17
44.279375314712524,8.86602554606428e-17
44.30298352241516,8.003213963189408e-17
44.32813906669617,7.300582266340735e-17
44.35142254829407,6.622788487181314e-17
44.37659955024719,6.009721260081922e-17
44.400999784469604,5.4550503372508143e-17
44.42620491981506,4.9500956162121034e-17
44.45123243331909,4.490639137586259e-17
44.476279973983765,4.0753173768515494e-17
44.50172758102417,3.6975578877328726e-17
44.52746772766113,3.3556073782038613e-17
44.55302810668945,3.0441881050841823e-17
44.58029556274414,2.7626957302183043e-17
44.603243350982666,2.5075712263026567e-17
44.628013610839844,2.2750995597701412e-17
44.65129542350769,2.0640522019749942e-17
44.67612051963806,1.8729556133740137e-17
44.70120978355408,1.699943343633035e-17
44.72708821296692,1.541847621878225e-17
44.75158071517944,1.3995224293739835e-17
44.77697563171387,1.2700834700423994e-17
44.80149793624878,1.1507989799105162e-17
44.82627725601196,1.045501534910476e-17
44.85134506225586,9.487035361405406e-18
44.87602090835571,8.609198208139631e-18
44.90119981765747,7.813156809746162e-18
44.926042556762695,7.090130644022749e-18
44.95128631591797,6.432377714026201e-18
44.97605013847351,5.836676151270625e-18
45.00082993507385,5.297853181795421e-18
45.02606201171875,4.8062196254954475e-18
45.05143880844116,4.360769630745841e-18
45.076040506362915,3.957163808053149e-18
45.10361909866333,3.581933589093475e-18
45.12770652770996,3.258080591955236e-18
45.153008699417114,2.956294292018074e-18
45.178210973739624,2.6826799025880898e-18
45.20285391807556,2.43509626664969e-18
45.227590799331665,2.2094246451378198e-18
45.2527859210968,2.0029144557205874e-18
45.27640390396118,1.8188231356502266e-18
45.3018798828125,1.6507831519688807e-18
45.32647085189819,1.4972653579166689e-18
45.35150384902954,1.358986815687098e-18
45.37648916244507,1.2330116544910644e-18
45.401957273483276,1.119179297892156e-18
45.428603410720825,1.014981320682806e-18
45.45187187194824,9.212646524126919e-19
45.47670221328735,8.359554478885668e-19
45.50157928466797,7.586065125917691e-19
45.52643299102783,6.882294173890864e-19
45.551446199417114,6.241997960144059e-19
45.57586312294006,5.668011646226802e-19
45.60178852081299,5.144351000777271e-19
45.626230239868164,4.666764832434826e-19
45.65139985084534,4.2348191298718194e-19
45.67604660987854,3.8427941976463872e-19
45.701324462890625,3.48741620999041e-19
45.7265362739563,3.163911042299749e-19
45.75122690200806,2.871025774440329e-19
45.7760226726532,2.605142008220112e-19
45.80249619483948,2.364521630376972e-19
45.82641935348511,2.145483428691106e-19
45.85112261772156,1.9464480051804206e-19
45.87905502319336,1.766172133233643e-19
45.902918338775635,1.6029021899521608e-19
45.926591634750366,1.454269336856775e-19
45.95257210731506,1.3195830073829747e-19
45.97892427444458,1.1975020057156876e-19
46.00269818305969,1.0868328653273645e-19
46.02750110626221,9.859225820860918e-20
46.05672025680542,8.809804395934766e-20
46.07762885093689,8.117492997319095e-20
46.10201907157898,7.3674947982658e-20
46.128148317337036,6.679672146942937e-20
46.15307354927063,6.060443447916034e-20
46.178287982940674,5.502471350657803e-20
46.2035698890686,4.994541418637043e-20
46.22691774368286,4.530875989145527e-20
46.25225591659546,4.111747450174029e-20
46.27833962440491,3.7311338622396783e-20
46.30120897293091,3.385656386410651e-20
46.3264274597168,3.0715245321534087e-20
46.351104736328125,2.7873123822635775e-20
46.37654113769531,2.5292439864918237e-20
46.40109419822693,2.2957845370609492e-20
46.426018714904785,2.082624293732582e-20
46.4527702331543,1.889191984896178e-20
46.476102352142334,1.7146504132989535e-20
46.502519607543945,1.552671162578738e-20
46.52844476699829,1.4093821547343862e-20
46.55151987075806,1.2810772328807485e-20
46.576292991638184,1.16255299475634e-20
46.60156226158142,1.0551075646232435e-20
46.62690043449402,9.570163032160287e-21
46.65134596824646,8.685497406002659e-21
46.676695585250854,7.880181341926167e-21
46.70122027397156,7.153146129041742e-21
46.72725248336792,6.462052479228243e-21
46.75126647949219,5.8878021299056936e-21
46.77605581283569,5.3432527344526265e-21
46.80197334289551,4.849490128347041e-21
46.82654857635498,4.398956594976588e-21
46.85129141807556,3.99225838341326e-21
46.875985860824585,3.622500167769604e-21
46.90140724182129,3.2870299617653343e-21
46.9264497756958,2.9827967290980954e-21
46.951390504837036,2.7064822557432633e-21
46.97706604003906,2.4546324164085756e-21
47.00163531303406,2.2290847395104434e-21
47.026397943496704,2.0226351200704478e-21
47.05125188827515,1.834898442505547e-21
47.08132481575012,1.6295349015163107e-21
47.10122466087341,1.5105822500736723e-21
47.126840353012085,1.3699503378039162e-21
47.154449224472046,1.2269759251642117e-21
47.17605638504028,1.1282041784562013e-21
47.201168060302734,1.0239781086099735e-21
47.22681999206543,9.288667774763845e-22
47.25154733657837,8.428786164007892e-22
47.27605104446411,7.64890287454153e-22
47.303152084350586,6.940789014272472e-22
47.32701325416565,6.297475344201889e-22
47.35212063789368,5.71293673406232e-22
47.37708067893982,5.183871327648871e-22
47.402209997177124,4.705386925171725e-22
47.426804304122925,4.269522216157646e-22
47.451865434646606,3.873613501319628e-22
47.477147817611694,3.510850828452825e-22
47.50304293632507,3.190250688377295e-22
47.527870893478394,2.893727592871069e-22
47.554001569747925,2.6257458635689737e-22
47.581775188446045,2.3778744075514966e-22
47.6018967628479,2.16336659289733e-22
47.62788486480713,1.9630838967393433e-22
47.65177273750305,1.7807749860991466e-22
47.67885088920593,1.6158000632281694e-22
47.70617079734802,1.4663961186665516e-22
47.728153228759766,1.3302728052165105e-22
47.75090551376343,1.2074971445005537e-22
47.7762496471405,1.09573574906991e-22
47.80122947692871,9.942400845888332e-23
47.826977252960205,9.018094416507045e-23
47.85121965408325,8.185133662329282e-23
47.87610387802124,7.427604418997476e-23
47.9014368057251,6.740327972441033e-23
47.92748737335205,6.116383803710629e-23
